1795.3428871, [-7066.2978515625, -4731.94091796875, -6679.9638671875, -7151.89013671875, -8582.3056640625, -14295.29296875, -7699.68115234375, -15409.56640625]
1795.3448871, [-7041.455078125, -4707.623046875, -6656.4091796875, -7127.71484375, -8558.51171875, -14270.6884765625, -7675.744140625, -15385.390625]
1795.3468871, [-7004.69091796875, -4669.80908203125, -6617.83203125, -7090.47412109375, -8520.6513671875, -14232.68359375, -7637.07177734375, -15346.8154296875]
1795.3488871, [-7021.47509765625, -4685.544921875, -6634.52197265625, -7106.73388671875, -8537.1015625, -14249.2783203125, -7652.80810546875, -15362.59765625]
1795.3508871000001, [-7027.29296875, -4690.69482421875, -6639.43310546875, -7111.501953125, -8541.6796875, -14254.3330078125, -7657.6708984375, -15367.60546875]
1795.3528871, [-7075.8818359375, -4740.76318359375, -6688.40380859375, -7160.7119140625, -8591.22265625, -14305.40234375, -7707.69189453125, -15417.9111328125]
1795.3548871, [-7095.43310546875, -4760.93310546875, -6708.908203125, -7181.26318359375, -8612.490234375, -14326.6689453125, -7729.2919921875, -15438.7490234375]
1795.3568871000002, [-7100.2490234375, -4765.3681640625, -6713.43798828125, -7184.41015625, -8617.544921875, -14330.5791015625, -7732.82080078125, -15442.419921875]
1795.3588871000002, [-7072.8310546875, -4738.85498046875, -6687.30810546875, -7157.85107421875, -8589.79296875, -14301.5400390625, -7705.02099609375, -15415.09765625]
1795.3608871000001, [-7051.3251953125, -4717.875, -6666.375, -7136.96484375, -8567.380859375, -14280.55859375, -7684.56494140625, -15395.4521484375]
1795.3628871, [-7005.5009765625, -4671.955078125, -6620.216796875, -7091.52294921875, -8521.890625, -14234.5439453125, -7638.7890625, -15349.1025390625]
1795.3648871, [-7016.3251953125, -4680.966796875, -6628.751953125, -7100.77294921875, -8531.666015625, -14244.4150390625, -7647.7529296875, -15357.3525390625]
1795.3668871, [-7021.80908203125, -4685.8310546875, -6633.7109375, -7105.39892578125, -8536.8642578125, -14248.8974609375, -7653.666015625, -15362.5498046875]
1795.3688871, [-7061.72021484375, -4726.744140625, -6674.71923828125, -7147.35986328125, -8577.6806640625, -14290.095703125, -7694.6259765625, -15403.462890625]
1795.3708871000001, [-7086.373046875, -4753.494140625, -6700.89794921875, -7173.06201171875, -8604.0029296875, -14317.0849609375, -7720.27978515625, -15431.6435546875]
1795.3728871, [-7103.06201171875, -4769.27783203125, -6717.06201171875, -7188.51123046875, -8618.5458984375, -14331.6279296875, -7735.8251953125, -15447.666015625]
1795.3748871000003, [-7079.60205078125, -4745.19677734375, -6693.31591796875, -7164.240234375, -8595.6103515625, -14307.0712890625, -7711.0771484375, -15422.392578125]
1795.3768871000002, [-7065.48681640625, -4731.22607421875, -6679.630859375, -7150.5068359375, -8581.3046875, -14294.578125, -7697.48681640625, -15408.5654296875]
1795.3788871000002, [-7014.798828125, -4679.77490234375, -6628.22802734375, -7098.81787109375, -8530.283203125, -14242.8408203125, -7646.798828125, -15356.828125]
1795.3808871, [-7012.0810546875, -4676.2939453125, -6625.22314453125, -7097.10205078125, -8527.708984375, -14239.408203125, -7643.27099609375, -15352.7265625]
1795.3828871, [-7011.93798828125, -4677.72509765625, -6624.7939453125, -7097.673828125, -8527.61328125, -14240.7431640625, -7644.27197265625, -15352.8701171875]
1795.3848871, [-7044.98291015625, -4710.43603515625, -6659.365234375, -7131.0517578125, -8561.6591796875, -14273.9775390625, -7678.4609375, -15387.583984375]
1795.3868871, [-7071.2568359375, -4737.0908203125, -6686.544921875, -7158.0888671875, -8587.837890625, -14301.30078125, -7704.5439453125, -15414.1435546875]
1795.3888871000001, [-7101.34521484375, -4767.51318359375, -6716.77587890625, -7187.27099609375, -8618.35546875, -14331.3896484375, -7734.6328125, -15444.470703125]
1795.3908871, [-7079.36279296875, -4745.673828125, -6695.1279296875, -7165.09912109375, -8596.8984375, -14309.3603515625, -7712.65087890625, -15422.2978515625]
1795.3928871, [-7072.64013671875, -4737.18603515625, -6685.54296875, -7157.66015625, -8588.791015625, -14301.5869140625, -7704.591796875, -15414.287109375]
1795.3948871000002, [-7028.43701171875, -4694.7001953125, -6641.2451171875, -7114.55419921875, -8544.1591796875, -14257.95703125, -7660.6279296875, -15369.703125]
1795.3968871000002, [-7013.4638671875, -4680.5859375, -6627.703125, -7100.53515625, -8530.1884765625, -14243.69921875, -7646.27490234375, -15357.0673828125]
1795.3988871000001, [-7007.0751953125, -4674.578125, -6620.64599609375, -7094.09716796875, -8524.609375, -14236.1181640625, -7639.50390625, -15350.294921875]
1795.4008871, [-7032.9189453125, -4699.0400390625, -6645.6318359375, -7118.17822265625, -8549.8818359375, -14260.435546875, -7664.298828125, -15374.0419921875]
1795.4028871, [-7056.47509765625, -4722.64306640625, -6670.28515625, -7143.35498046875, -8574.056640625, -14285.517578125, -7688.9521484375, -15398.361328125]
1795.4048871, [-7098.626953125, -4764.98583984375, -6712.8662109375, -7185.6982421875, -8615.5419921875, -14328.7666015625, -7731.77197265625, -15441.466796875]
1795.4068871, [-7084.56103515625, -4750.34716796875, -6698.60888671875, -7170.5341796875, -8599.7109375, -14313.8896484375, -7717.1328125, -15426.6845703125]
1795.4088871000001, [-7079.93505859375, -4745.05419921875, -6693.5068359375, -7165.0029296875, -8595.5146484375, -14308.740234375, -7712.22216796875, -15422.2978515625]
1795.4108871, [-7038.9267578125, -4704.666015625, -6653.35693359375, -7124.376953125, -8555.26953125, -14267.4462890625, -7672.73876953125, -15381.6240234375]
1795.4128871000003, [-7016.51611328125, -4683.44677734375, -6630.89794921875, -7101.8701171875, -8533.4306640625, -14245.4638671875, -7649.994140625, -15359.498046875]
1795.4148871000002, [-7004.2138671875, -4670.19091796875, -6617.451171875, -7089.6630859375, -8521.509765625, -14232.064453125, -7638.12109375, -15346.7666015625]
1795.4168871000002, [-7033.39599609375, -4697.4658203125, -6645.9658203125, -7117.509765625, -8549.2138671875, -14260.150390625, -7666.20703125, -15375.51953125]
1795.4188871000001, [-7050.80078125, -4714.48876953125, -6663.3701171875, -7135.2958984375, -8565.9990234375, -14277.412109375, -7682.658203125, -15392.5908203125]
1795.4208871, [-7093.0009765625, -4759.35888671875, -6706.23779296875, -7179.06982421875, -8608.8662109375, -14320.5654296875, -7726.001953125, -15435.83984375]
1795.4228871, [-7088.0888671875, -4753.39892578125, -6701.27880859375, -7173.01416015625, -8604.478515625, -14315.3203125, -7720.13720703125, -15430.166015625]
1795.4248871, [-7084.0361328125, -4748.67822265625, -6698.0361328125, -7169.341796875, -8600.998046875, -14312.458984375, -7715.51220703125, -15425.9697265625]
1795.4268871, [-7053.4228515625, -4719.35302734375, -6667.51904296875, -7139.5400390625, -8569.9560546875, -14282.0849609375, -7685.80517578125, -15394.498046875]
1795.4288871, [-7026.52978515625, -4691.55322265625, -6640.72119140625, -7111.35888671875, -8542.1572265625, -14253.6650390625, -7658.10107421875, -15367.3193359375]
1795.4308871, [-6998.10986328125, -4663.51513671875, -6611.919921875, -7082.98681640625, -8514.357421875, -14224.8642578125, -7629.2041015625, -15339.08984375]
1795.4328871000002, [-7022.14306640625, -4687.35693359375, -6635.9521484375, -7107.4970703125, -8539.009765625, -14249.7548828125, -7654.47705078125, -15364.88671875]
1795.4348871000002, [-7034.1591796875, -4700.9951171875, -6650.39990234375, -7120.22802734375, -8551.216796875, -14263.2021484375, -7667.35107421875, -15377.9521484375]
1795.4368871000001, [-7084.798828125, -4749.72705078125, -6699.3720703125, -7171.01123046875, -8600.5224609375, -14314.3671875, -7716.3701171875, -15428.01953125]
1795.4388871, [-7089.423828125, -4755.544921875, -6703.90185546875, -7177.2099609375, -8606.38671875, -14319.6591796875, -7722.56884765625, -15432.8837890625]
1795.4408871, [-7087.89892578125, -4754.2568359375, -6702.9482421875, -7174.5400390625, -8604.3837890625, -14318.1806640625, -7720.4228515625, -15430.4990234375]
1795.4428871, [-7061.43408203125, -4727.88818359375, -6676.10205078125, -7147.5029296875, -8577.490234375, -14291.048828125, -7694.2451171875, -15405.0361328125]
1795.4448871, [-7039.5, -4705.90576171875, -6652.68896484375, -7124.85302734375, -8556.1279296875, -14267.3984375, -7671.64306640625, -15382.3388671875]
1795.4468871000001, [-6999.8271484375, -4665.56591796875, -6613.921875, -7085.466796875, -8516.0263671875, -14227.4873046875, -7632.58984375, -15342.28515625]
1795.4488871, [-7016.18212890625, -4682.4931640625, -6629.7060546875, -7102.490234375, -8532.4765625, -14244.17578125, -7648.8017578125, -15357.97265625]
1795.4508871, [-7022.3330078125, -4688.35791015625, -6636.42919921875, -7108.06884765625, -8538.0556640625, -14251.3759765625, -7655.0009765625, -15365.125]
1795.4528871000002, [-7070.77978515625, -4737.330078125, -6685.68603515625, -7157.326171875, -8587.3134765625, -14300.6337890625, -7704.30615234375, -15415.3359375]
1795.4548871000002, [-7089.18603515625, -4756.40283203125, -6703.7109375, -7176.4951171875, -8606.244140625, -14318.7060546875, -7723.33203125, -15432.4072265625]
1795.4568871000001, [-7096.2431640625, -4762.79296875, -6710.10009765625, -7183.45703125, -8612.8720703125, -14325.90625, -7730.580078125, -15439.607421875]
1795.4588871, [-7071.06591796875, -4738.90283203125, -6685.5908203125, -7157.994140625, -8587.7900390625, -14301.0146484375, -7706.1181640625, -15414.763671875]
1795.4608871, [-7051.89697265625, -4719.35302734375, -6666.421875, -7138.34814453125, -8567.5244140625, -14282.1796875, -7685.0419921875, -15395.4521484375]
1795.4628871, [-7005.93017578125, -4672.95703125, -6621.123046875, -7092.76220703125, -8523.2744140625, -14235.0693359375, -7639.2177734375, -15349.341796875]
1795.4648871, [-7016.0390625, -4682.63623046875, -6630.51611328125, -7102.15576171875, -8533.240234375, -14244.509765625, -7649.041015625, -15358.783203125]
1795.4668871000001, [-7017.13623046875, -4682.35009765625, -6630.70703125, -7102.15576171875, -8532.8583984375, -14244.6533203125, -7649.13623046875, -15359.1171875]
1795.4688871, [-7055.47412109375, -4720.02001953125, -6668.4248046875, -7140.77978515625, -8570.529296875, -14282.9912109375, -7687.283203125, -15397.7412109375]
1795.4708871000003, [-7081.22314453125, -4746.8662109375, -6694.5078125, -7167.912109375, -8597.421875, -14310.2177734375, -7713.5087890625, -15424.2529296875]
1795.4728871000002, [-7096.38623046875, -4763.5078125, -6710.14794921875, -7184.4580078125, -8612.966796875, -14326.2880859375, -7729.912109375, -15440.8466796875]
1795.4748871000002, [-7070.73193359375, -4737.0908203125, -6683.8271484375, -7158.23193359375, -8586.646484375, -14300.013671875, -7704.35400390625, -15414.1923828125]
1795.4768871, [-7058.81201171875, -4725.2177734375, -6672.14404296875, -7145.787109375, -8574.9150390625, -14288.6171875, -7692.2900390625, -15402.4609375]
1795.4788871, [-7014.27490234375, -4680.2041015625, -6628.7998046875, -7101.44091796875, -8530.951171875, -14243.0791015625, -7647.56201171875, -15357.54296875]
1795.4808871, [-7015.56201171875, -4680.82421875, -6630.134765625, -7102.6328125, -8532.0, -14244.748046875, -7647.60986328125, -15358.9736328125]
1795.4828871, [-7016.70703125, -4681.5869140625, -6630.46923828125, -7104.5400390625, -8532.9541015625, -14245.3212890625, -7648.85009765625, -15361.1669921875]
1795.4848871000002, [-7048.7978515625, -4713.2490234375, -6661.98779296875, -7135.72509765625, -8564.90234375, -14277.2685546875, -7680.7978515625, -15392.2568359375]
1795.4868871, [-7073.64111328125, -4738.6650390625, -6687.83203125, -7159.52001953125, -8590.6513671875, -14302.5888671875, -7705.35498046875, -15416.1943359375]
1795.4888871, [-7103.873046875, -4769.6591796875, -6718.11083984375, -7190.7998046875, -8620.787109375, -14334.87109375, -7736.06298828125, -15447.0927734375]
1795.4908871000002, [-7084.65576171875, -4750.5859375, -6697.98876953125, -7171.67919921875, -8601.1416015625, -14314.3671875, -7717.27587890625, -15428.01953125]
1795.4928871000002, [-7075.26220703125, -4741.048828125, -6689.59619140625, -7163.0, -8592.1767578125, -14304.0185546875, -7708.12109375, -15419.24609375]
1795.4948871000001, [-7027.9599609375, -4693.126953125, -6641.9599609375, -7113.88623046875, -8544.302734375, -14255.810546875, -7659.43603515625, -15370.798828125]
1795.4968871, [-7013.89306640625, -4679.34619140625, -6627.17822265625, -7100.15283203125, -8529.853515625, -14242.5068359375, -7645.51220703125, -15356.255859375]
1795.4988871, [-7009.88818359375, -4675.3408203125, -6623.79296875, -7096.2431640625, -8524.9912109375, -14238.40625, -7642.69921875, -15352.203125]
1795.5008871, [-7037.2578125, -4703.80810546875, -6651.783203125, -7123.328125, -8553.6494140625, -14265.8720703125, -7670.59423828125, -15380.3359375]
1795.5028871, [-7058.955078125, -4725.02685546875, -6673.0498046875, -7144.546875, -8575.3916015625, -14287.9970703125, -7692.48095703125, -15401.9365234375]
1795.5048871000001, [-7098.72314453125, -4764.60498046875, -6713.248046875, -7185.02978515625, -8615.58984375, -14329.1494140625, -7732.9638671875, -15442.4677734375]
1795.5068871, [-7083.60693359375, -4749.9658203125, -6698.0361328125, -7170.72509765625, -8600.759765625, -14313.5556640625, -7718.22998046875, -15426.6845703125]
1795.5088871, [-7076.7880859375, -4742.5751953125, -6690.1689453125, -7162.52392578125, -8593.2744140625, -14305.4501953125, -7710.02783203125, -15419.0546875]
1795.5108871000002, [-7038.83203125, -4705.14306640625, -6653.26123046875, -7125.23486328125, -8555.7939453125, -14268.06640625, -7672.02392578125, -15382.244140625]
1795.5128871000002, [-7016.70703125, -4682.11181640625, -6630.9931640625, -7102.68115234375, -8533.2880859375, -14245.224609375, -7649.3740234375, -15360.357421875]
1795.5148871000001, [-7001.876953125, -4666.90087890625, -6615.40087890625, -7087.51708984375, -8518.076171875, -14229.203125, -7633.9248046875, -15343.572265625]
1795.5168871, [-7025.91015625, -4691.4580078125, -6640.3388671875, -7112.55078125, -8542.3466796875, -14254.09375, -7657.384765625, -15367.22265625]
1795.5188871, [-7048.4638671875, -4713.01123046875, -6661.89208984375, -7134.2470703125, -8563.8525390625, -14276.029296875, -7680.1298828125, -15390.015625]
1795.5208871, [-7097.10205078125, -4761.55322265625, -6710.86279296875, -7182.8369140625, -8612.5859375, -14325.525390625, -7728.9111328125, -15439.0830078125]
1795.5228871, [-7092.14208984375, -4756.73681640625, -6705.18896484375, -7176.8291015625, -8607.53125, -14321.470703125, -7723.666015625, -15434.552734375]
1795.5248871000001, [-7090.091796875, -4755.73486328125, -6703.7587890625, -7175.44580078125, -8606.244140625, -14320.421875, -7722.6171875, -15433.216796875]
1795.5268871, [-7049.56103515625, -4715.6328125, -6664.84912109375, -7136.9169921875, -8566.5234375, -14278.841796875, -7682.60986328125, -15393.44921875]
1795.5288871000002, [-7018.61376953125, -4685.35400390625, -6634.56884765625, -7105.5419921875, -8536.005859375, -14248.419921875, -7651.52001953125, -15361.453125]
1795.5308871000002, [-6992.673828125, -4659.0810546875, -6608.77294921875, -7079.7451171875, -8509.732421875, -14221.3828125, -7625.24609375, -15336.228515625]
1795.5328871000002, [-7016.94482421875, -4683.923828125, -6632.423828125, -7104.587890625, -8533.62109375, -14246.0361328125, -7649.80419921875, -15360.4521484375]
1795.5348871, [-7030.296875, -4695.60595703125, -6644.53515625, -7115.93701171875, -8547.01953125, -14259.244140625, -7663.2978515625, -15373.18359375]
1795.5368871, [-7078.791015625, -4743.0517578125, -6692.02783203125, -7163.7158203125, -8594.3701171875, -14307.642578125, -7710.93408203125, -15421.1064453125]
1795.5388871, [-7085.37109375, -4750.44287109375, -6699.0859375, -7171.630859375, -8601.474609375, -14314.7001953125, -7717.89599609375, -15428.2578125]
1795.5408871, [-7090.091796875, -4754.39990234375, -6703.0908203125, -7175.01708984375, -8606.0048828125, -14318.8486328125, -7721.615234375, -15432.5498046875]
1795.5428871000001, [-7060.91015625, -4726.26708984375, -6673.9091796875, -7146.16796875, -8577.5380859375, -14289.857421875, -7693.19580078125, -15404.2734375]
1795.5448871, [-7035.77978515625, -4701.3759765625, -6648.4931640625, -7121.27685546875, -8552.361328125, -14265.4912109375, -7668.06591796875, -15378.71484375]
1795.5468871, [-6998.9208984375, -4663.419921875, -6610.68017578125, -7082.93896484375, -8513.259765625, -14226.8671875, -7631.541015625, -15340.6630859375]
