EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
99368.085938,99657.578125,99912.210938,99839.078125,99847.664062,99692.718750,100064.117188,99839.796875,0.533936,0.736084,0.444580,0.762939,0.518799,1.129150,66.666672,1858.000000,1.000000
99370.945312,99660.445312,99915.343750,99842.210938,99850.523438,99695.312500,100066.976562,99842.835938,0.533691,0.736816,0.444824,0.762939,0.518799,1.098633,66.666672,1859.000000,1.000000
99497.546875,99787.046875,100041.585938,99968.359375,99977.031250,99822.093750,100193.312500,99969.609375,0.533691,0.737793,0.446045,0.823975,0.518799,1.098633,66.666672,1860.000000,1.000000
99575.328125,99864.734375,100119.367188,100046.320312,100054.640625,99899.695312,100271.359375,100047.398438,0.534180,0.737793,0.446533,0.823975,0.549316,1.007080,66.666672,1861.000000,1.000000
99514.710938,99804.296875,100058.390625,99985.796875,99993.929688,99839.164062,100210.835938,99986.421875,0.535156,0.737793,0.444580,0.762939,0.549316,1.007080,66.666672,1862.000000,1.000000
99496.382812,99785.789062,100040.242188,99967.554688,99975.421875,99820.750000,100192.507812,99967.914062,0.536865,0.737549,0.444580,0.762939,0.427246,1.129150,66.666672,1863.000000,1.000000
99609.125000,99898.710938,100153.078125,100079.765625,100088.437500,99933.492188,100305.335938,100080.835938,0.537109,0.738281,0.445312,0.762939,0.488281,1.129150,66.666672,1864.000000,1.000000
99708.898438,99998.398438,100252.765625,100179.539062,100188.484375,100033.093750,100405.023438,100180.343750,0.536377,0.737061,0.446289,0.732422,0.457764,1.159668,66.666672,1865.000000,1.000000
99662.765625,99952.625000,100206.718750,100133.492188,100142.796875,99987.492188,100359.156250,100134.750000,0.536133,0.737061,0.445801,0.671387,0.427246,1.190185,66.666672,1866.000000,1.000000
99623.164062,99912.304688,100166.757812,100093.710938,100102.562500,99947.882812,100319.460938,100095.046875,0.536865,0.737305,0.445068,0.732422,0.488281,1.220703,66.666672,1867.000000,1.000000
99721.867188,100011.726562,100265.640625,100192.679688,100201.179688,100046.679688,100418.437500,100194.023438,0.537354,0.735840,0.442139,0.732422,0.457764,1.159668,66.666672,1868.000000,1.000000
99839.343750,100129.023438,100383.117188,100310.343750,100318.570312,100164.070312,100535.734375,100311.593750,0.536621,0.736328,0.446045,0.701904,0.457764,1.129150,66.666672,1869.000000,1.000000
99818.250000,100107.750000,100362.023438,100289.242188,100297.289062,100142.796875,100514.367188,100290.585938,0.536621,0.737061,0.445801,0.701904,0.579834,1.007080,66.666672,1870.000000,1.000000
99759.687500,100049.007812,100303.460938,100230.679688,100238.992188,100084.414062,100455.804688,100231.843750,0.535156,0.736816,0.445068,0.732422,0.457764,1.007080,66.666672,1871.000000,1.000000
99838.187500,100127.773438,100382.226562,100309.539062,100317.765625,100163.000000,100534.578125,100310.429688,0.533691,0.736328,0.444824,0.732422,0.488281,1.129150,66.666672,1872.000000,1.000000
99966.484375,100256.164062,100510.523438,100437.570312,100446.148438,100290.765625,100662.695312,100438.375000,0.536133,0.735840,0.445801,0.732422,0.518799,1.190185,66.666672,1873.000000,1.000000
99966.750000,100255.984375,100510.703125,100437.390625,100446.328125,100291.031250,100662.960938,100438.554688,0.537598,0.735596,0.444336,0.732422,0.488281,1.098633,66.666672,1874.000000,1.000000
99900.320312,100189.914062,100444.273438,100371.226562,100379.812500,100224.960938,100596.531250,100372.390625,0.535645,0.735596,0.444580,0.793457,0.488281,1.129150,66.666672,1875.000000,1.000000
99954.773438,100243.914062,100498.453125,100425.585938,100434.078125,100279.320312,100650.710938,100426.664062,0.536621,0.736328,0.445801,0.823975,0.488281,1.129150,66.666672,1876.000000,1.000000
100091.382812,100380.523438,100635.515625,100562.382812,100570.781250,100415.929688,100787.687500,100563.453125,0.537598,0.733887,0.443359,0.762939,0.518799,1.159668,66.666672,1877.000000,1.000000
100124.554688,100413.875000,100668.687500,100595.726562,100603.867188,100449.015625,100820.765625,100596.531250,0.536621,0.734863,0.444092,0.762939,0.518799,1.068115,66.666672,1878.000000,1.000000
100053.835938,100343.062500,100597.695312,100524.562500,100533.320312,100378.203125,100749.507812,100525.906250,0.535156,0.735596,0.444336,0.762939,0.518799,1.037598,66.666672,1879.000000,1.000000
100081.367188,100370.781250,100625.679688,100552.101562,100561.039062,100406.187500,100777.406250,100553.710938,0.535156,0.737061,0.445557,0.732422,0.488281,1.098633,66.666672,1880.000000,1.000000
100217.093750,100506.765625,100761.578125,100688.000000,100696.312500,100541.820312,100913.570312,100689.335938,0.536621,0.736328,0.444580,0.793457,0.457764,1.068115,66.666672,1881.000000,1.000000
100276.632812,100566.671875,100820.765625,100747.898438,100756.125000,100601.539062,100973.203125,100749.062500,0.535645,0.735596,0.446289,0.762939,0.549316,1.068115,66.666672,1882.000000,1.000000
100208.328125,100497.828125,100752.195312,100679.414062,100687.640625,100532.515625,100904.359375,100680.398438,0.534668,0.734375,0.446533,0.732422,0.457764,1.129150,66.666672,1883.000000,1.000000
100211.007812,100500.335938,100754.875000,100682.093750,100690.414062,100535.203125,100906.867188,100683.078125,0.534912,0.735107,0.445801,0.793457,0.518799,1.098633,66.666672,1884.000000,1.000000
100339.039062,100628.359375,100883.085938,100810.304688,100818.351562,100663.679688,101035.078125,100811.109375,0.534180,0.734619,0.445557,0.762939,0.457764,1.129150,66.666672,1885.000000,1.000000
100422.281250,100711.507812,100966.414062,100893.367188,100901.500000,100747.007812,101118.312500,100894.617188,0.533691,0.735352,0.444824,0.823975,0.457764,1.129150,66.666672,1886.000000,1.000000
100366.218750,100655.992188,100910.351562,100837.125000,100845.445312,100691.125000,101062.437500,100838.828125,0.535156,0.737061,0.442871,0.762939,0.457764,1.068115,66.666672,1887.000000,1.000000
100345.125000,100634.796875,100889.343750,100816.117188,100824.609375,100669.851562,101041.601562,100817.906250,0.536377,0.738525,0.444824,0.762939,0.488281,1.129150,66.666672,1888.000000,1.000000
100460.906250,100749.953125,101005.031250,100931.898438,100940.304688,100785.632812,101157.203125,100933.421875,0.534912,0.737793,0.446289,0.762939,0.488281,1.159668,66.666672,1889.000000,1.000000
100567.117188,100856.531250,101111.515625,101038.203125,101046.515625,100892.023438,101263.960938,101039.546875,0.533691,0.738037,0.443848,0.671387,0.427246,1.129150,66.666672,1890.000000,1.000000
100530.015625,100819.421875,101074.234375,101000.921875,101009.593750,100854.828125,101226.851562,101002.445312,0.533936,0.739014,0.446777,0.610352,0.518799,1.098633,66.666672,1891.000000,1.000000
100490.406250,100779.820312,101034.625000,100961.132812,100969.632812,100814.867188,101186.617188,100962.742188,0.532227,0.735840,0.445557,0.671387,0.488281,1.007080,66.666672,1892.000000,1.000000
100586.968750,100876.289062,101131.007812,101057.781250,101066.460938,100911.781250,101283.265625,101059.390625,0.532227,0.737305,0.447266,0.762939,0.396728,1.068115,66.666672,1893.000000,1.000000
100708.742188,100998.062500,101252.867188,101179.468750,101188.500000,101033.820312,101405.218750,101181.523438,0.532715,0.738770,0.447754,0.701904,0.457764,1.068115,66.666672,1894.000000,1.000000
100691.218750,100980.718750,101235.437500,101162.125000,101170.796875,101016.117188,101387.789062,101163.914062,0.532227,0.738525,0.444336,0.671387,0.488281,1.037598,66.666672,1895.000000,1.000000
100634.085938,100923.765625,101178.398438,101105.078125,101113.398438,100958.718750,101330.656250,101106.960938,0.532227,0.738281,0.445312,0.732422,0.457764,1.129150,66.666672,1896.000000,1.000000
100707.664062,100997.617188,101252.156250,101178.929688,101187.156250,101032.304688,101404.414062,101180.632812,0.531982,0.738525,0.443848,0.701904,0.488281,1.190185,66.666672,1897.000000,1.000000
100839.992188,101129.843750,101384.476562,101311.078125,101319.835938,101165.164062,101536.648438,101312.859375,0.532715,0.737793,0.442383,0.640869,0.549316,1.190185,66.666672,1898.000000,1.000000
100848.304688,101138.250000,101392.882812,101319.390625,101327.882812,101173.296875,101544.960938,101321.445312,0.531982,0.739502,0.440186,0.732422,0.457764,1.159668,66.666672,1899.000000,1.000000
100779.820312,101069.320312,101324.125000,101250.632812,101258.859375,101104.367188,101476.031250,101252.421875,0.531494,0.739502,0.442383,0.732422,0.457764,0.976562,66.666672,1900.000000,1.000000
100830.601562,101120.187500,101374.734375,101301.242188,101310.000000,101155.148438,101526.906250,101303.203125,0.528809,0.740479,0.442383,0.732422,0.488281,0.976562,66.666672,1901.000000,1.000000
100969.539062,101259.304688,101513.492188,101440.539062,101448.851562,101294.445312,101666.023438,101442.414062,0.530762,0.739990,0.444580,0.762939,0.457764,0.946045,66.666672,1902.000000,1.000000
101004.765625,101294.265625,101548.804688,101475.406250,101483.984375,101329.492188,101700.976562,101477.460938,0.531006,0.740234,0.443848,0.671387,0.579834,1.037598,66.666672,1903.000000,1.000000
100933.328125,101222.648438,101477.460938,101403.968750,101412.460938,101257.695312,101629.187500,101406.023438,0.531494,0.740723,0.442627,0.671387,0.427246,1.037598,66.666672,1904.000000,1.000000
100958.007812,101247.867188,101502.312500,101429.273438,101437.226562,101282.554688,101654.218750,101430.968750,0.533691,0.738770,0.445801,0.640869,0.488281,1.068115,66.666672,1905.000000,1.000000
101090.867188,101380.273438,101635.171875,101561.953125,101570.351562,101415.593750,101787.164062,101563.828125,0.531982,0.739746,0.445557,0.671387,0.549316,1.098633,66.666672,1906.000000,1.000000
101151.125000,101440.625000,101695.789062,101622.210938,101630.976562,101476.031250,101847.515625,101624.265625,0.533691,0.739502,0.443359,0.640869,0.518799,1.220703,66.666672,1907.000000,1.000000
101081.656250,101371.070312,101625.968750,101552.382812,101561.054688,101406.203125,101777.867188,101554.531250,0.532471,0.739746,0.441650,0.579834,0.518799,1.220703,66.666672,1908.000000,1.000000
101079.507812,101369.281250,101623.820312,101550.687500,101559.000000,101404.414062,101775.898438,101552.476562,0.533447,0.737061,0.443115,0.671387,0.427246,1.129150,66.666672,1909.000000,1.000000
101205.218750,101494.898438,101749.976562,101676.304688,101684.617188,101530.031250,101901.695312,101678.359375,0.531982,0.738281,0.444336,0.701904,0.488281,1.159668,66.666672,1910.000000,1.000000
101288.632812,101578.398438,101833.476562,101759.804688,101768.656250,101613.804688,101985.117188,101761.953125,0.531738,0.736328,0.445312,0.701904,0.488281,1.068115,66.666672,1911.000000,1.000000
101232.218750,101521.718750,101776.882812,101703.210938,101711.796875,101557.210938,101928.875000,101705.359375,0.532471,0.735352,0.444824,0.732422,0.488281,1.159668,66.666672,1912.000000,1.000000
101206.914062,101495.882812,101751.312500,101677.554688,101686.226562,101531.554688,101902.945312,101679.523438,0.531494,0.734375,0.445068,0.732422,0.488281,1.190185,66.666672,1913.000000,1.000000
101315.187500,101605.132812,101860.125000,101786.632812,101795.125000,101640.453125,102011.757812,101788.593750,0.532959,0.735107,0.443359,0.701904,0.579834,1.251221,66.666672,1914.000000,1.000000
101419.796875,101709.828125,101964.726562,101891.234375,101899.640625,101745.054688,102116.539062,101893.203125,0.534180,0.735352,0.443359,0.732422,0.549316,1.159668,66.666672,1915.000000,1.000000
101381.976562,101671.921875,101926.906250,101853.148438,101861.820312,101707.234375,102078.726562,101855.382812,0.534912,0.735840,0.446045,0.793457,0.549316,1.159668,66.666672,1916.000000,1.000000
101333.156250,101622.929688,101878.007812,101804.335938,101813.187500,101658.687500,102029.906250,101806.125000,0.534424,0.737305,0.446289,0.732422,0.427246,1.129150,66.666672,1917.000000,1.000000
101424.265625,101713.851562,101968.484375,101895.351562,101903.664062,101749.257812,102120.921875,101897.226562,0.532959,0.737061,0.445312,0.671387,0.549316,1.098633,66.666672,1918.000000,1.000000
101545.320312,101835.085938,102089.898438,102016.492188,102024.992188,101870.226562,102241.890625,102018.734375,0.535889,0.738037,0.445557,0.762939,0.549316,1.159668,66.666672,1919.000000,1.000000
101529.492188,101819.171875,102074.070312,102000.312500,102009.429688,101854.492188,102226.062500,102003.085938,0.535889,0.737793,0.442627,0.732422,0.488281,1.129150,66.666672,1920.000000,1.000000
101466.460938,101756.140625,102011.218750,101937.460938,101946.132812,101791.640625,102163.125000,101939.960938,0.534424,0.735840,0.441895,0.762939,0.518799,1.129150,66.666672,1921.000000,1.000000
101533.429688,101823.195312,102078.367188,102004.515625,102013.453125,101858.960938,102230.265625,102006.929688,0.534668,0.736328,0.442139,0.701904,0.427246,1.068115,66.666672,1922.000000,1.000000
101663.429688,101953.281250,102208.539062,102134.601562,102143.546875,101988.867188,102360.085938,102137.015625,0.535889,0.736084,0.443848,0.793457,0.396728,1.159668,66.666672,1923.000000,1.000000
101672.632812,101962.046875,102217.484375,102143.718750,102152.570312,101997.992188,102369.117188,102146.226562,0.535889,0.736328,0.445068,0.732422,0.427246,0.976562,66.666672,1924.000000,1.000000
101600.664062,101890.164062,102145.156250,102071.570312,102080.335938,101925.656250,102296.968750,102073.804688,0.535645,0.736328,0.443848,0.762939,0.488281,0.885010,66.666672,1925.000000,1.000000
101644.476562,101934.148438,102188.781250,102115.203125,102124.140625,101969.289062,102341.132812,102117.617188,0.532227,0.737061,0.442139,0.701904,0.488281,1.190185,66.666672,1926.000000,1.000000
101777.781250,102067.281250,102322.085938,102248.773438,102257.359375,102102.687500,102473.992188,102251.101562,0.532471,0.737793,0.443604,0.579834,0.579834,1.312256,66.666672,1927.000000,1.000000
101812.734375,102102.507812,102357.492188,102284.359375,102292.492188,102138.000000,102509.484375,102286.507812,0.534180,0.737305,0.444336,0.701904,0.579834,1.281738,66.666672,1928.000000,1.000000
101738.085938,102027.757812,102282.835938,102209.617188,102217.750000,102063.523438,102434.742188,102211.757812,0.537598,0.736572,0.445312,0.610352,0.579834,1.281738,66.666672,1929.000000,1.000000
101753.281250,102042.781250,102298.125000,102224.453125,102232.953125,102078.726562,102450.031250,102226.960938,0.536377,0.733398,0.442139,0.701904,0.518799,1.129150,66.666672,1930.000000,1.000000
101882.835938,102172.601562,102427.859375,102354.273438,102362.593750,102208.359375,102579.937500,102356.687500,0.536377,0.734375,0.443359,0.640869,0.518799,1.007080,66.666672,1931.000000,1.000000
101945.867188,102235.632812,102490.617188,102417.218750,102425.890625,102271.218750,102642.609375,102419.812500,0.536621,0.735596,0.445312,0.762939,0.457764,0.946045,66.666672,1932.000000,1.000000
101876.664062,102166.343750,102421.601562,102347.835938,102356.687500,102202.015625,102573.320312,102350.429688,0.532715,0.738281,0.441895,0.762939,0.427246,1.007080,66.666672,1933.000000,1.000000
101868.976562,102158.562500,102414.265625,102340.328125,102348.734375,102194.414062,102565.632812,102342.742188,0.532471,0.738770,0.441406,0.762939,0.396728,0.885010,66.666672,1934.000000,1.000000
101989.945312,102279.617188,102535.234375,102461.023438,102469.703125,102315.382812,102686.687500,102463.710938,0.532959,0.737793,0.440918,0.762939,0.457764,1.037598,66.666672,1935.000000,1.000000
102077.289062,102366.703125,102622.226562,102548.554688,102556.875000,102402.820312,102774.312500,102551.062500,0.532715,0.737061,0.442871,0.701904,0.457764,1.281738,66.666672,1936.000000,1.000000
102022.125000,102311.718750,102567.156250,102493.835938,102502.421875,102347.835938,102719.414062,102496.078125,0.533936,0.737305,0.444580,0.671387,0.396728,1.342773,66.666672,1937.000000,1.000000
101989.585938,102279.617188,102534.695312,102460.757812,102469.875000,102315.203125,102686.960938,102463.890625,0.536377,0.734619,0.445557,0.701904,0.335693,1.251221,66.666672,1938.000000,1.000000
102096.421875,102386.101562,102641.539062,102567.601562,102576.273438,102421.867188,102793.625000,102570.195312,0.535645,0.733887,0.445068,0.732422,0.396728,1.220703,66.666672,1939.000000,1.000000
102201.125000,102490.796875,102746.328125,102672.382812,102680.882812,102526.562500,102898.320312,102674.796875,0.535889,0.733643,0.445068,0.762939,0.366211,1.068115,66.666672,1940.000000,1.000000
102161.875000,102451.546875,102706.984375,102632.953125,102641.632812,102487.132812,102858.890625,102635.726562,0.535156,0.734375,0.447998,0.762939,0.305176,0.976562,66.666672,1941.000000,1.000000
102109.929688,102399.601562,102654.953125,102581.187500,102589.687500,102435.281250,102807.031250,102583.695312,0.534668,0.736572,0.440918,0.732422,0.396728,0.915527,66.666672,1942.000000,1.000000
102194.234375,102484.187500,102739.085938,102665.320312,102673.992188,102519.859375,102891.164062,102668.179688,0.535156,0.737061,0.441406,0.762939,0.457764,0.915527,66.666672,1943.000000,1.000000
102310.914062,102600.859375,102855.851562,102782.179688,102791.031250,102636.531250,103008.015625,102784.945312,0.532715,0.738281,0.444092,0.732422,0.549316,1.098633,66.666672,1944.000000,1.000000
102294.906250,102584.500000,102839.757812,102766.265625,102775.023438,102620.531250,102992.015625,102768.859375,0.533691,0.735840,0.444824,0.732422,0.457764,1.220703,66.666672,1945.000000,1.000000
