EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.731934,3647.357910,3652.275146,3650.487061,3642.082764,3645.837891,3647.447266,3651.023438,0.515381,0.759521,0.429688,0.732422,0.488281,1.098633,46.666672,4402.000000,1.000000
3646.731934,3647.178955,3652.096436,3650.576416,3641.904053,3645.480225,3647.178955,3651.023438,0.515137,0.757812,0.428711,0.762939,0.488281,1.129150,46.666672,4403.000000,1.000000
3647.000244,3647.178955,3652.185791,3650.218750,3641.457031,3645.390869,3647.178955,3650.844727,0.514404,0.758789,0.431396,0.793457,0.488281,1.281738,46.666672,4404.000000,1.000000
3647.178955,3647.268311,3651.917480,3649.950684,3641.367676,3645.390869,3647.178955,3651.202393,0.516357,0.758789,0.432617,0.640869,0.488281,1.312256,46.666672,4405.000000,1.000000
3647.447266,3647.268311,3652.185791,3650.308350,3641.993408,3646.106201,3647.447266,3651.113037,0.516113,0.758545,0.430664,0.671387,0.549316,1.220703,46.666672,4406.000000,1.000000
3646.821289,3647.178955,3652.007080,3650.665771,3641.814697,3645.748535,3647.447266,3651.202393,0.517334,0.758789,0.430176,0.732422,0.549316,1.129150,46.666672,4407.000000,1.000000
3647.000244,3647.536621,3651.917480,3650.576416,3641.457031,3645.748535,3647.357910,3651.470459,0.518311,0.758545,0.429443,0.732422,0.427246,1.068115,46.666672,4408.000000,1.000000
3646.821289,3647.357910,3652.185791,3650.308350,3641.367676,3645.837891,3647.447266,3651.113037,0.517578,0.758789,0.430664,0.732422,0.396728,1.068115,46.666672,4409.000000,1.000000
3646.910889,3647.536621,3652.364746,3650.397705,3641.635742,3645.659180,3647.268311,3651.023438,0.515869,0.757080,0.431396,0.671387,0.396728,1.068115,46.666672,4410.000000,1.000000
3646.642578,3647.715576,3652.096436,3649.950684,3641.635742,3645.390869,3647.357910,3651.023438,0.517822,0.756592,0.430908,0.701904,0.488281,1.098633,46.666672,4411.000000,1.000000
2401.561035,2402.276123,2406.478271,2404.958496,2396.464844,2400.309326,2401.471436,2404.868896,0.516846,0.759766,0.431152,0.732422,0.427246,0.976562,46.666672,4412.000000,1.000000
-2586.454590,-2586.901611,-2582.610107,-2583.593506,-2594.501221,-2588.868652,-2589.136719,-2584.219482,0.517090,0.759277,0.430664,0.762939,0.457764,1.098633,46.666672,4413.000000,1.000000
-3835.648926,-3836.632324,-3832.072754,-3833.145508,-3844.410889,-3838.241699,-3838.510010,-3833.503174,0.516357,0.758057,0.430908,0.640869,0.396728,1.098633,46.666672,4414.000000,1.000000
-3835.648926,-3836.542969,-3832.340820,-3832.966797,-3844.231934,-3838.331055,-3837.973633,-3833.771484,0.515625,0.759033,0.431152,0.671387,0.457764,1.159668,46.666672,4415.000000,1.000000
-3835.648926,-3836.721924,-3832.340820,-3832.877441,-3844.500244,-3838.152344,-3838.241699,-3834.039551,0.515869,0.757812,0.428711,0.610352,0.427246,1.220703,46.666672,4416.000000,1.000000
-3835.559570,-3836.542969,-3832.340820,-3833.503174,-3844.589600,-3838.331055,-3838.420654,-3833.860840,0.517334,0.759033,0.429443,0.701904,0.518799,1.190185,46.666672,4417.000000,1.000000
-3835.648926,-3836.632324,-3832.787842,-3833.413818,-3844.589600,-3838.688721,-3838.420654,-3834.039551,0.516113,0.757568,0.432861,0.762939,0.488281,1.098633,46.666672,4418.000000,1.000000
-3835.648926,-3836.274902,-3832.966797,-3833.503174,-3844.500244,-3838.599365,-3838.510010,-3833.681885,0.515137,0.759521,0.431396,0.732422,0.488281,1.098633,46.666672,4419.000000,1.000000
-3835.738281,-3836.185303,-3832.609131,-3833.592529,-3844.410889,-3838.778076,-3838.152344,-3833.860840,0.515869,0.759521,0.427979,0.762939,0.427246,1.037598,46.666672,4420.000000,1.000000
-3835.738281,-3836.453613,-3832.519775,-3832.966797,-3844.231934,-3838.599365,-3838.599365,-3833.860840,0.517578,0.760010,0.428955,0.732422,0.427246,1.068115,46.666672,4421.000000,1.000000
-3835.380615,-3836.989990,-3832.430176,-3832.966797,-3844.589600,-3838.420654,-3838.331055,-3833.503174,0.517334,0.759033,0.425537,0.671387,0.366211,1.190185,46.666672,4422.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.413818,-3844.589600,-3838.331055,-3838.331055,-3833.413818,0.518311,0.758057,0.429443,0.732422,0.427246,1.220703,46.666672,4423.000000,1.000000
-3835.470215,-3836.364258,-3832.340820,-3833.145508,-3844.231934,-3838.152344,-3838.152344,-3833.860840,0.518799,0.756592,0.429932,0.671387,0.457764,1.251221,46.666672,4424.000000,1.000000
-3835.201904,-3836.453613,-3832.430176,-3833.056152,-3844.231934,-3838.420654,-3838.152344,-3834.218506,0.516357,0.757568,0.426758,0.762939,0.457764,1.251221,46.666672,4425.000000,1.000000
-3835.470215,-3836.364258,-3831.983154,-3832.877441,-3844.231934,-3838.062988,-3838.688721,-3834.039551,0.516602,0.760010,0.428711,0.671387,0.488281,1.190185,46.666672,4426.000000,1.000000
-3835.470215,-3836.542969,-3831.893799,-3832.787842,-3844.500244,-3838.331055,-3838.599365,-3834.039551,0.514893,0.759521,0.431396,0.671387,0.427246,1.220703,46.666672,4427.000000,1.000000
-3835.648926,-3836.811279,-3831.983154,-3832.966797,-3844.589600,-3838.599365,-3838.331055,-3833.860840,0.516602,0.758545,0.430420,0.671387,0.488281,1.342773,46.666672,4428.000000,1.000000
-3835.470215,-3836.989990,-3832.430176,-3833.234863,-3844.589600,-3838.778076,-3838.599365,-3834.039551,0.517822,0.757568,0.430664,0.671387,0.549316,1.159668,46.666672,4429.000000,1.000000
-3835.648926,-3836.721924,-3832.340820,-3833.056152,-3844.500244,-3838.420654,-3838.420654,-3833.771484,0.517578,0.759521,0.431152,0.701904,0.488281,1.129150,46.666672,4430.000000,1.000000
-3835.559570,-3836.453613,-3832.609131,-3832.966797,-3844.410889,-3838.241699,-3838.152344,-3833.681885,0.518311,0.759277,0.430908,0.671387,0.396728,1.129150,46.666672,4431.000000,1.000000
-3835.648926,-3836.274902,-3832.340820,-3833.324463,-3844.410889,-3838.331055,-3838.152344,-3834.218506,0.517578,0.761230,0.429688,0.701904,0.488281,1.129150,46.666672,4432.000000,1.000000
-3835.291260,-3836.185303,-3832.430176,-3833.056152,-3844.053223,-3838.241699,-3838.957031,-3834.218506,0.517578,0.759277,0.430176,0.732422,0.457764,1.190185,46.666672,4433.000000,1.000000
-3835.738281,-3836.185303,-3832.340820,-3833.145508,-3844.231934,-3838.062988,-3838.867676,-3833.950195,0.515381,0.757324,0.429443,0.640869,0.396728,1.190185,46.666672,4434.000000,1.000000
-3835.648926,-3836.542969,-3832.340820,-3833.413818,-3844.231934,-3837.884033,-3838.778076,-3833.860840,0.516113,0.758789,0.428711,0.640869,0.518799,1.190185,46.666672,4435.000000,1.000000
-3835.023193,-3836.542969,-3832.340820,-3833.234863,-3844.142578,-3838.331055,-3838.867676,-3833.681885,0.516357,0.759277,0.428955,0.732422,0.488281,1.281738,46.666672,4436.000000,1.000000
-3835.201904,-3836.453613,-3832.340820,-3833.413818,-3843.963867,-3838.152344,-3838.599365,-3833.592529,0.519287,0.760010,0.428467,0.671387,0.427246,1.312256,46.666672,4437.000000,1.000000
-3835.291260,-3836.542969,-3831.983154,-3833.234863,-3844.589600,-3838.331055,-3838.510010,-3833.860840,0.519043,0.758057,0.426758,0.671387,0.457764,1.190185,46.666672,4438.000000,1.000000
-3835.470215,-3836.453613,-3832.162109,-3833.234863,-3844.500244,-3838.331055,-3838.510010,-3833.592529,0.518799,0.759277,0.427734,0.671387,0.488281,1.159668,46.666672,4439.000000,1.000000
-3835.917236,-3836.542969,-3832.609131,-3833.234863,-3844.321533,-3838.241699,-3838.778076,-3833.592529,0.518066,0.758301,0.431152,0.701904,0.518799,1.190185,46.666672,4440.000000,1.000000
-3836.095947,-3836.632324,-3832.519775,-3833.324463,-3844.142578,-3838.420654,-3838.778076,-3833.771484,0.517090,0.758057,0.430176,0.671387,0.518799,1.098633,46.666672,4441.000000,1.000000
-3835.738281,-3836.632324,-3832.340820,-3833.413818,-3844.142578,-3838.152344,-3838.599365,-3833.950195,0.516113,0.759521,0.427002,0.701904,0.518799,1.159668,46.666672,4442.000000,1.000000
-3835.559570,-3836.095947,-3832.072754,-3832.966797,-3843.695557,-3838.420654,-3838.510010,-3833.950195,0.518066,0.760010,0.429932,0.701904,0.457764,1.098633,46.666672,4443.000000,1.000000
-3835.648926,-3836.632324,-3832.519775,-3833.234863,-3844.231934,-3838.152344,-3838.599365,-3833.681885,0.516602,0.758789,0.426270,0.732422,0.427246,1.037598,46.666672,4444.000000,1.000000
-3836.006592,-3836.632324,-3832.519775,-3833.413818,-3844.500244,-3838.152344,-3838.867676,-3833.860840,0.516846,0.759521,0.428711,0.762939,0.488281,1.159668,46.666672,4445.000000,1.000000
-3835.917236,-3836.453613,-3832.340820,-3833.592529,-3844.500244,-3837.884033,-3838.599365,-3833.950195,0.519531,0.759521,0.430176,0.793457,0.488281,1.129150,46.666672,4446.000000,1.000000
-3835.291260,-3836.453613,-3832.251465,-3833.592529,-3844.410889,-3838.062988,-3838.867676,-3834.128906,0.518311,0.757324,0.431152,0.732422,0.457764,1.129150,46.666672,4447.000000,1.000000
-3835.648926,-3836.542969,-3832.609131,-3833.324463,-3844.589600,-3838.062988,-3838.778076,-3834.128906,0.517578,0.758057,0.429443,0.701904,0.549316,1.159668,46.666672,4448.000000,1.000000
-3835.559570,-3836.095947,-3832.966797,-3833.324463,-3844.231934,-3837.884033,-3838.420654,-3833.503174,0.518066,0.759277,0.433350,0.701904,0.549316,1.129150,46.666672,4449.000000,1.000000
-3835.738281,-3836.185303,-3832.430176,-3833.056152,-3844.321533,-3837.973633,-3837.973633,-3833.503174,0.515625,0.760254,0.431152,0.762939,0.427246,1.098633,46.666672,4450.000000,1.000000
-3835.112549,-3836.364258,-3832.251465,-3832.877441,-3844.410889,-3838.152344,-3838.420654,-3833.950195,0.515869,0.760742,0.430664,0.671387,0.366211,1.037598,46.666672,4451.000000,1.000000
-3835.648926,-3836.364258,-3832.251465,-3833.056152,-3844.410889,-3838.152344,-3838.599365,-3833.681885,0.516357,0.759766,0.429688,0.823975,0.427246,1.129150,46.666672,4452.000000,1.000000
-3835.470215,-3836.364258,-3832.251465,-3833.503174,-3844.857910,-3838.241699,-3838.420654,-3833.503174,0.515137,0.761230,0.430664,0.854492,0.549316,1.007080,46.666672,4453.000000,1.000000
-3835.470215,-3836.364258,-3832.251465,-3833.056152,-3844.500244,-3838.152344,-3838.420654,-3833.771484,0.517822,0.760742,0.429932,0.762939,0.579834,1.129150,46.666672,4454.000000,1.000000
-3835.917236,-3836.542969,-3832.162109,-3832.966797,-3844.142578,-3838.062988,-3838.331055,-3833.950195,0.516357,0.760498,0.432129,0.732422,0.427246,1.129150,46.666672,4455.000000,1.000000
-3835.738281,-3836.811279,-3832.519775,-3832.877441,-3844.142578,-3838.599365,-3838.331055,-3834.307861,0.518311,0.759277,0.430908,0.793457,0.427246,1.129150,46.666672,4456.000000,1.000000
-3835.827637,-3836.632324,-3832.609131,-3833.056152,-3844.321533,-3838.331055,-3838.688721,-3834.128906,0.517822,0.760498,0.429443,0.701904,0.488281,1.068115,46.666672,4457.000000,1.000000
-3835.827637,-3836.274902,-3832.519775,-3833.056152,-3844.678955,-3838.062988,-3838.420654,-3833.681885,0.516113,0.760498,0.428955,0.701904,0.457764,1.037598,46.666672,4458.000000,1.000000
-3835.648926,-3836.364258,-3832.609131,-3833.413818,-3844.410889,-3838.062988,-3838.778076,-3833.860840,0.518066,0.758545,0.427246,0.793457,0.427246,1.007080,46.666672,4459.000000,1.000000
-3835.470215,-3835.827637,-3832.519775,-3833.056152,-3843.784912,-3838.331055,-3838.152344,-3833.860840,0.516113,0.759033,0.429688,0.610352,0.457764,1.007080,46.666672,4460.000000,1.000000
-3835.559570,-3836.185303,-3832.251465,-3832.787842,-3844.053223,-3838.062988,-3838.241699,-3833.324463,0.515625,0.758301,0.430664,0.671387,0.518799,0.976562,46.666672,4461.000000,1.000000
-3835.917236,-3836.632324,-3832.519775,-3832.966797,-3844.410889,-3838.331055,-3837.973633,-3833.324463,0.516357,0.757812,0.429443,0.732422,0.457764,1.129150,46.666672,4462.000000,1.000000
-3835.648926,-3836.274902,-3832.340820,-3833.324463,-3844.231934,-3838.331055,-3838.599365,-3833.771484,0.516846,0.758545,0.428955,0.793457,0.549316,1.037598,46.666672,4463.000000,1.000000
-3835.559570,-3836.542969,-3832.787842,-3833.413818,-3844.410889,-3837.973633,-3838.420654,-3833.950195,0.513672,0.757812,0.430664,0.701904,0.427246,1.098633,46.666672,4464.000000,1.000000
-3835.470215,-3836.811279,-3832.519775,-3833.234863,-3844.053223,-3838.062988,-3838.510010,-3834.218506,0.514893,0.757568,0.429443,0.701904,0.396728,1.098633,46.666672,4465.000000,1.000000
-3835.648926,-3836.542969,-3832.162109,-3833.503174,-3844.410889,-3838.599365,-3838.510010,-3833.860840,0.515625,0.756836,0.431641,0.671387,0.457764,1.312256,46.666672,4466.000000,1.000000
-3835.648926,-3836.453613,-3832.340820,-3833.324463,-3844.678955,-3838.331055,-3838.420654,-3833.503174,0.515869,0.757080,0.431396,0.579834,0.457764,1.342773,46.666672,4467.000000,1.000000
-3835.380615,-3836.185303,-3832.519775,-3833.056152,-3844.589600,-3838.331055,-3838.331055,-3833.681885,0.518555,0.757080,0.432861,0.671387,0.579834,1.281738,46.666672,4468.000000,1.000000
-3835.470215,-3836.095947,-3832.519775,-3832.966797,-3844.321533,-3838.420654,-3838.599365,-3833.950195,0.519531,0.758789,0.429443,0.671387,0.427246,1.190185,46.666672,4469.000000,1.000000
-3835.648926,-3836.364258,-3832.340820,-3833.056152,-3844.053223,-3838.688721,-3838.510010,-3834.128906,0.519775,0.758545,0.430420,0.671387,0.579834,1.068115,46.666672,4470.000000,1.000000
-3835.648926,-3836.453613,-3832.251465,-3832.966797,-3843.963867,-3838.599365,-3838.241699,-3833.950195,0.519287,0.760742,0.431152,0.823975,0.427246,1.068115,46.666672,4471.000000,1.000000
-3835.738281,-3836.274902,-3832.162109,-3833.413818,-3844.410889,-3838.152344,-3838.241699,-3833.771484,0.518066,0.760742,0.430908,0.701904,0.396728,0.976562,46.666672,4472.000000,1.000000
-3835.917236,-3836.542969,-3832.251465,-3833.592529,-3844.589600,-3837.973633,-3838.331055,-3833.950195,0.517334,0.762451,0.430420,0.701904,0.427246,1.037598,46.666672,4473.000000,1.000000
-3835.738281,-3836.542969,-3832.519775,-3833.056152,-3844.231934,-3838.241699,-3838.599365,-3833.860840,0.517822,0.760742,0.428223,0.640869,0.488281,1.068115,46.666672,4474.000000,1.000000
-3835.291260,-3836.542969,-3832.430176,-3832.698486,-3844.231934,-3838.152344,-3838.599365,-3833.681885,0.515869,0.758789,0.429688,0.610352,0.549316,1.159668,46.666672,4475.000000,1.000000
-2590.746094,-2591.193115,-2586.901611,-2587.527588,-2598.524414,-2593.338867,-2593.160156,-2588.689697,0.514893,0.759521,0.430176,0.579834,0.518799,1.129150,46.666672,4476.000000,1.000000
2397.448242,2397.895264,2403.080811,2401.292725,2391.994385,2396.285889,2397.537598,2400.935059,0.515381,0.757324,0.429443,0.640869,0.427246,1.190185,46.666672,4477.000000,1.000000
3647.178955,3647.536621,3652.185791,3650.397705,3641.457031,3645.927246,3647.268311,3650.665771,0.516602,0.757080,0.430664,0.610352,0.457764,1.190185,46.666672,4478.000000,1.000000
3647.178955,3647.447266,3652.185791,3650.487061,3641.725098,3645.569580,3647.268311,3650.934082,0.518799,0.758545,0.431396,0.579834,0.457764,1.281738,46.666672,4479.000000,1.000000
3646.553223,3647.715576,3651.917480,3650.308350,3641.904053,3645.659180,3647.000244,3650.844727,0.516357,0.757080,0.430176,0.701904,0.549316,1.220703,46.666672,4480.000000,1.000000
3646.284912,3647.625977,3652.185791,3650.487061,3641.814697,3645.480225,3647.178955,3650.755371,0.516357,0.758057,0.430908,0.701904,0.518799,1.129150,46.666672,4481.000000,1.000000
3646.731934,3647.983643,3652.096436,3650.218750,3641.457031,3645.659180,3647.625977,3650.755371,0.519043,0.760254,0.430664,0.793457,0.488281,1.098633,46.666672,4482.000000,1.000000
3647.089600,3647.625977,3651.917480,3650.308350,3641.010010,3645.748535,3647.625977,3650.665771,0.517334,0.759033,0.429199,0.701904,0.427246,1.098633,46.666672,4483.000000,1.000000
3647.000244,3647.268311,3652.185791,3650.576416,3641.188721,3645.390869,3647.536621,3650.844727,0.516602,0.759766,0.430664,0.701904,0.488281,1.159668,46.666672,4484.000000,1.000000
3647.089600,3647.625977,3652.096436,3650.397705,3641.188721,3645.212158,3647.357910,3650.576416,0.516113,0.758545,0.428467,0.671387,0.427246,1.129150,46.666672,4485.000000,1.000000
3646.821289,3647.804932,3652.096436,3650.129395,3641.278076,3645.301514,3647.268311,3650.844727,0.517090,0.760010,0.429443,0.762939,0.427246,1.281738,46.666672,4486.000000,1.000000
3647.089600,3647.536621,3652.007080,3650.397705,3641.457031,3645.480225,3647.447266,3651.023438,0.517822,0.759033,0.430908,0.701904,0.457764,1.129150,46.666672,4487.000000,1.000000
3647.089600,3647.715576,3652.275146,3650.576416,3641.814697,3645.837891,3647.447266,3651.023438,0.517090,0.758545,0.428223,0.671387,0.457764,1.159668,46.666672,4488.000000,1.000000
3647.000244,3647.625977,3652.543457,3650.665771,3641.904053,3645.837891,3647.447266,3651.113037,0.516357,0.758789,0.430420,0.640869,0.457764,1.190185,46.666672,4489.000000,1.000000
3646.731934,3647.268311,3652.185791,3650.397705,3641.814697,3645.837891,3647.268311,3650.934082,0.515869,0.758789,0.428223,0.671387,0.366211,1.190185,46.666672,4490.000000,1.000000
3646.553223,3647.178955,3652.096436,3650.397705,3641.904053,3645.748535,3647.357910,3650.576416,0.516602,0.759521,0.431641,0.701904,0.427246,1.098633,46.666672,4491.000000,1.000000
3647.000244,3647.447266,3652.096436,3649.950684,3641.367676,3645.390869,3647.357910,3650.665771,0.516113,0.760254,0.433105,0.671387,0.396728,1.098633,46.666672,4492.000000,1.000000
3646.821289,3647.447266,3652.185791,3650.040039,3641.099365,3645.390869,3647.000244,3650.487061,0.515869,0.758545,0.430664,0.701904,0.396728,1.159668,46.666672,4493.000000,1.000000
3646.553223,3647.894287,3652.275146,3650.397705,3641.457031,3645.659180,3647.447266,3650.755371,0.515869,0.761719,0.431641,0.671387,0.518799,1.098633,46.666672,4494.000000,1.000000
3646.731934,3647.894287,3652.007080,3650.218750,3641.635742,3645.212158,3647.625977,3650.755371,0.515381,0.761719,0.428223,0.701904,0.488281,1.251221,46.666672,4495.000000,1.000000
3646.553223,3647.268311,3652.096436,3650.308350,3641.635742,3644.943848,3647.268311,3650.576416,0.517090,0.760010,0.427979,0.732422,0.457764,1.251221,46.666672,4496.000000,1.000000
3646.374268,3647.268311,3652.185791,3650.129395,3641.278076,3645.480225,3647.178955,3650.487061,0.515625,0.759766,0.427002,0.671387,0.488281,1.281738,46.666672,4497.000000,1.000000
3646.821289,3647.447266,3652.096436,3650.487061,3641.546387,3645.480225,3647.447266,3650.308350,0.515625,0.757568,0.427979,0.732422,0.427246,1.281738,46.666672,4498.000000,1.000000
3646.731934,3647.268311,3651.738770,3649.861328,3641.635742,3645.480225,3647.178955,3650.844727,0.516846,0.759277,0.430420,0.823975,0.427246,1.190185,46.666672,4499.000000,1.000000
3646.821289,3647.625977,3652.007080,3650.397705,3641.904053,3646.016846,3647.804932,3650.755371,0.516846,0.759277,0.429932,0.701904,0.396728,1.159668,46.666672,4500.000000,1.000000
3647.000244,3647.715576,3652.275146,3650.308350,3642.082764,3645.480225,3647.536621,3650.844727,0.515137,0.759521,0.430176,0.701904,0.396728,1.068115,46.666672,4501.000000,1.000000
3646.731934,3647.268311,3652.364746,3650.218750,3641.725098,3645.390869,3647.178955,3651.023438,0.515137,0.758545,0.431396,0.732422,0.427246,1.007080,46.666672,4502.000000,1.000000
