EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-90.390457,-112.473984,-109.434143,-112.563393,-109.612961,-108.540077,-105.679054,-108.450668,0.552734,0.720459,0.450195,0.640869,0.457764,1.190185,60.000000,135.000000,1.000000
-90.211647,-112.205765,-109.523552,-112.473984,-109.612961,-108.540077,-105.947273,-108.361259,0.552002,0.721924,0.449951,0.762939,0.427246,1.037598,60.000000,136.000000,1.000000
-90.390457,-112.205765,-109.612961,-112.563393,-109.434143,-108.361259,-106.036682,-108.093040,0.553223,0.719482,0.449463,0.732422,0.427246,1.129150,60.000000,137.000000,1.000000
-90.211647,-112.295166,-109.523552,-112.563393,-109.523552,-108.093040,-105.947273,-108.361259,0.554443,0.720215,0.445801,0.701904,0.457764,0.976562,60.000000,138.000000,1.000000
-90.390457,-112.205765,-109.612961,-112.473984,-109.612961,-108.093040,-105.857864,-108.361259,0.553223,0.721191,0.447754,0.640869,0.488281,0.976562,60.000000,139.000000,1.000000
-90.301048,-112.295166,-109.523552,-112.205765,-109.612961,-108.361259,-105.857864,-108.450668,0.552979,0.719482,0.448242,0.640869,0.366211,1.068115,60.000000,140.000000,1.000000
-90.479866,-112.384575,-109.434143,-112.563393,-109.702370,-108.271858,-105.679054,-108.540077,0.553711,0.719727,0.449951,0.671387,0.427246,1.068115,60.000000,141.000000,1.000000
-90.479866,-112.384575,-109.344742,-112.742203,-109.434143,-108.271858,-105.679054,-108.361259,0.553223,0.718750,0.448975,0.579834,0.488281,1.037598,60.000000,142.000000,1.000000
-90.301048,-112.384575,-109.702370,-112.563393,-109.434143,-108.093040,-105.857864,-108.540077,0.552246,0.719238,0.449219,0.640869,0.396728,1.007080,60.000000,143.000000,1.000000
-90.479866,-112.563393,-109.702370,-112.563393,-109.344742,-108.271858,-105.679054,-108.182449,0.552246,0.718506,0.448242,0.732422,0.366211,0.915527,60.000000,144.000000,1.000000
-90.390457,-112.384575,-109.523552,-112.473984,-109.434143,-108.361259,-105.857864,-108.271858,0.556152,0.722656,0.448730,0.701904,0.366211,0.976562,60.000000,145.000000,1.000000
-90.211647,-112.295166,-109.434143,-112.563393,-109.612961,-108.182449,-105.857864,-108.271858,0.554688,0.723145,0.450195,0.671387,0.427246,1.068115,60.000000,146.000000,1.000000
-90.211647,-112.116356,-109.523552,-112.473984,-109.434143,-108.271858,-105.679054,-108.271858,0.552246,0.717041,0.450195,0.701904,0.488281,1.159668,60.000000,147.000000,1.000000
-90.211647,-112.116356,-109.612961,-112.473984,-109.434143,-108.361259,-105.768463,-108.093040,0.555176,0.718262,0.449219,0.732422,0.518799,1.098633,60.000000,148.000000,1.000000
-90.301048,-112.295166,-109.344742,-112.384575,-109.344742,-108.182449,-105.768463,-108.182449,0.552734,0.721924,0.449219,0.610352,0.488281,1.098633,60.000000,149.000000,1.000000
-90.301048,-112.384575,-109.434143,-112.295166,-109.165924,-108.003632,-105.679054,-108.271858,0.553955,0.719727,0.451416,0.701904,0.549316,0.976562,60.000000,150.000000,1.000000
-90.301048,-112.384575,-109.344742,-112.295166,-109.255333,-108.182449,-105.768463,-108.271858,0.552246,0.719971,0.451416,0.701904,0.549316,1.007080,60.000000,151.000000,1.000000
-90.390457,-112.205765,-109.612961,-112.295166,-109.255333,-108.271858,-105.857864,-108.540077,0.551025,0.718506,0.450195,0.671387,0.518799,1.068115,60.000000,152.000000,1.000000
-90.301048,-112.116356,-109.434143,-112.384575,-109.076515,-108.182449,-105.947273,-108.450668,0.554443,0.719238,0.448242,0.762939,0.457764,1.159668,60.000000,153.000000,1.000000
-90.211647,-112.116356,-109.255333,-112.384575,-109.434143,-108.093040,-105.857864,-108.271858,0.553467,0.719238,0.449707,0.671387,0.488281,1.190185,60.000000,154.000000,1.000000
-90.211647,-112.205765,-109.523552,-112.384575,-109.434143,-108.093040,-105.857864,-108.182449,0.553223,0.717773,0.452637,0.732422,0.549316,1.159668,60.000000,155.000000,1.000000
-90.390457,-112.295166,-109.612961,-112.384575,-109.344742,-107.914230,-105.857864,-108.093040,0.552002,0.715088,0.450928,0.762939,0.518799,1.098633,60.000000,156.000000,1.000000
-90.390457,-112.473984,-109.255333,-112.384575,-109.165924,-107.914230,-105.947273,-107.824821,0.553223,0.718506,0.450439,0.762939,0.457764,1.037598,60.000000,157.000000,1.000000
-90.032829,-112.563393,-109.255333,-112.205765,-109.434143,-108.450668,-105.768463,-108.003632,0.553467,0.719238,0.450439,0.854492,0.457764,0.976562,60.000000,158.000000,1.000000
-90.301048,-112.295166,-109.344742,-112.295166,-109.255333,-108.361259,-105.768463,-108.182449,0.553223,0.718750,0.451904,0.762939,0.488281,1.037598,60.000000,159.000000,1.000000
-90.390457,-112.205765,-109.255333,-112.384575,-109.255333,-108.271858,-105.857864,-108.182449,0.553467,0.718262,0.452148,0.732422,0.396728,1.129150,60.000000,160.000000,1.000000
-90.390457,-112.295166,-109.255333,-112.295166,-109.255333,-108.271858,-105.857864,-108.271858,0.551758,0.719482,0.451416,0.701904,0.488281,1.129150,60.000000,161.000000,1.000000
-90.390457,-112.116356,-109.434143,-112.384575,-109.255333,-108.361259,-105.410835,-108.182449,0.553223,0.718994,0.449707,0.671387,0.335693,1.159668,60.000000,162.000000,1.000000
-90.301048,-111.937538,-109.434143,-112.384575,-109.523552,-108.182449,-105.410835,-108.271858,0.554443,0.721191,0.453369,0.610352,0.427246,1.220703,60.000000,163.000000,1.000000
-90.122238,-111.937538,-109.434143,-112.295166,-109.612961,-108.093040,-105.857864,-108.271858,0.554443,0.718750,0.449463,0.732422,0.488281,1.190185,60.000000,164.000000,1.000000
-90.211647,-112.026947,-109.434143,-112.384575,-109.434143,-108.182449,-105.679054,-108.450668,0.552979,0.716309,0.447754,0.671387,0.396728,1.007080,60.000000,165.000000,1.000000
-90.032829,-112.205765,-109.344742,-112.295166,-109.255333,-108.093040,-105.857864,-108.361259,0.553467,0.717529,0.449707,0.671387,0.488281,1.098633,60.000000,166.000000,1.000000
-89.943420,-112.384575,-109.344742,-112.473984,-109.255333,-108.182449,-105.768463,-108.450668,0.554199,0.720459,0.450439,0.732422,0.488281,1.037598,60.000000,167.000000,1.000000
-90.032829,-112.205765,-109.255333,-112.295166,-109.434143,-108.271858,-105.589645,-108.361259,0.554443,0.719482,0.452637,0.640869,0.488281,1.037598,60.000000,168.000000,1.000000
-90.211647,-112.205765,-109.255333,-112.026947,-109.523552,-107.914230,-105.679054,-108.093040,0.553955,0.717285,0.451416,0.701904,0.488281,1.068115,60.000000,169.000000,1.000000
-90.032829,-112.205765,-109.344742,-112.116356,-109.612961,-108.003632,-105.679054,-108.271858,0.554932,0.717285,0.450928,0.701904,0.457764,1.129150,60.000000,170.000000,1.000000
-90.211647,-112.026947,-109.255333,-112.295166,-109.434143,-108.093040,-105.857864,-108.271858,0.556152,0.718018,0.453369,0.671387,0.549316,1.098633,60.000000,171.000000,1.000000
-90.211647,-112.295166,-109.165924,-112.295166,-109.434143,-108.003632,-105.768463,-108.271858,0.552734,0.716797,0.451172,0.823975,0.488281,1.007080,60.000000,172.000000,1.000000
-90.032829,-112.116356,-109.255333,-112.473984,-109.255333,-108.093040,-105.768463,-108.093040,0.553223,0.716553,0.450439,0.701904,0.518799,1.007080,60.000000,173.000000,1.000000
-90.301048,-112.384575,-109.434143,-112.295166,-109.255333,-108.271858,-105.857864,-108.003632,0.555176,0.718262,0.449951,0.610352,0.518799,1.037598,60.000000,174.000000,1.000000
-90.211647,-112.295166,-109.255333,-112.295166,-109.344742,-108.182449,-105.768463,-108.093040,0.555664,0.718018,0.451904,0.732422,0.457764,1.068115,60.000000,175.000000,1.000000
-90.122238,-112.384575,-109.076515,-112.384575,-109.255333,-107.914230,-105.589645,-108.003632,0.556152,0.720459,0.447754,0.732422,0.457764,1.037598,60.000000,176.000000,1.000000
-89.943420,-112.295166,-109.076515,-112.295166,-109.255333,-107.824821,-105.679054,-107.824821,0.554688,0.716064,0.449219,0.732422,0.396728,1.129150,60.000000,177.000000,1.000000
-90.122238,-112.295166,-109.255333,-112.473984,-109.165924,-108.093040,-105.679054,-108.003632,0.556396,0.716797,0.451416,0.640869,0.427246,1.129150,60.000000,178.000000,1.000000
-90.211647,-112.384575,-109.255333,-112.384575,-109.344742,-108.271858,-105.857864,-108.093040,0.555664,0.717773,0.449463,0.671387,0.427246,1.068115,60.000000,179.000000,1.000000
-90.301048,-112.116356,-109.255333,-112.473984,-109.344742,-108.003632,-105.857864,-108.093040,0.555176,0.716797,0.448730,0.701904,0.518799,1.190185,60.000000,180.000000,1.000000
-90.122238,-112.205765,-108.987114,-112.384575,-109.434143,-108.093040,-105.589645,-108.093040,0.554443,0.715332,0.450684,0.701904,0.518799,1.098633,60.000000,181.000000,1.000000
-90.122238,-112.295166,-109.255333,-112.295166,-109.434143,-108.093040,-105.589645,-108.182449,0.553955,0.717529,0.448975,0.518799,0.518799,1.159668,60.000000,182.000000,1.000000
-90.301048,-112.295166,-109.255333,-112.384575,-109.344742,-108.093040,-105.768463,-108.361259,0.555176,0.719482,0.451172,0.671387,0.427246,1.159668,60.000000,183.000000,1.000000
-90.390457,-112.384575,-109.165924,-112.295166,-109.255333,-107.914230,-105.857864,-108.361259,0.554932,0.718994,0.449951,0.732422,0.488281,1.037598,60.000000,184.000000,1.000000
-90.390457,-112.295166,-108.987114,-112.384575,-109.255333,-107.824821,-105.679054,-108.271858,0.554443,0.720215,0.448486,0.701904,0.488281,1.037598,60.000000,185.000000,1.000000
-90.390457,-112.116356,-108.987114,-112.563393,-109.165924,-107.824821,-105.589645,-108.271858,0.553711,0.719971,0.450928,0.762939,0.366211,1.159668,60.000000,186.000000,1.000000
-90.211647,-111.937538,-109.165924,-112.295166,-109.344742,-107.735413,-105.679054,-108.361259,0.552734,0.721436,0.450684,0.732422,0.427246,1.037598,60.000000,187.000000,1.000000
-90.301048,-112.026947,-109.344742,-112.295166,-109.255333,-107.914230,-105.679054,-108.182449,0.554932,0.720215,0.453857,0.823975,0.335693,1.129150,60.000000,188.000000,1.000000
-90.211647,-112.116356,-109.255333,-112.384575,-109.434143,-108.182449,-105.768463,-108.093040,0.553467,0.719727,0.449463,0.732422,0.427246,1.129150,60.000000,189.000000,1.000000
-90.390457,-112.116356,-109.165924,-112.295166,-109.344742,-108.271858,-105.679054,-108.093040,0.553711,0.719482,0.448975,0.732422,0.457764,1.068115,60.000000,190.000000,1.000000
-90.211647,-112.116356,-108.987114,-112.384575,-109.165924,-108.182449,-105.679054,-108.182449,0.553467,0.720215,0.449219,0.671387,0.549316,1.007080,60.000000,191.000000,1.000000
-90.122238,-112.026947,-109.165924,-112.384575,-109.165924,-108.182449,-105.679054,-108.271858,0.554932,0.718018,0.449951,0.732422,0.427246,1.068115,60.000000,192.000000,1.000000
-90.211647,-112.116356,-109.076515,-112.295166,-109.344742,-108.003632,-105.589645,-107.914230,0.552490,0.718018,0.449707,0.793457,0.427246,1.098633,60.000000,193.000000,1.000000
-90.479866,-112.116356,-109.076515,-112.205765,-109.255333,-108.271858,-105.410835,-108.003632,0.552246,0.719727,0.448975,0.701904,0.427246,1.129150,60.000000,194.000000,1.000000
-90.211647,-111.937538,-108.987114,-112.295166,-109.434143,-108.093040,-105.679054,-108.182449,0.553223,0.719971,0.449707,0.762939,0.457764,1.159668,60.000000,195.000000,1.000000
-90.122238,-112.026947,-109.165924,-112.295166,-109.344742,-108.003632,-105.857864,-108.093040,0.554443,0.721924,0.452637,0.640869,0.549316,1.159668,60.000000,196.000000,1.000000
-90.211647,-112.026947,-109.165924,-112.295166,-109.255333,-108.003632,-105.857864,-108.271858,0.552490,0.719482,0.449707,0.671387,0.579834,1.098633,60.000000,197.000000,1.000000
-89.943420,-112.205765,-109.344742,-112.116356,-109.255333,-107.914230,-105.947273,-108.271858,0.553223,0.718506,0.449951,0.701904,0.488281,1.098633,60.000000,198.000000,1.000000
-90.032829,-112.116356,-109.434143,-112.116356,-109.165924,-107.824821,-105.857864,-108.093040,0.551270,0.718750,0.451172,0.732422,0.396728,1.098633,60.000000,199.000000,1.000000
-90.301048,-112.116356,-109.255333,-112.205765,-109.434143,-107.914230,-105.679054,-108.003632,0.551514,0.715332,0.450195,0.671387,0.488281,1.068115,60.000000,200.000000,1.000000
-90.211647,-112.205765,-109.255333,-112.116356,-109.255333,-108.003632,-105.857864,-108.003632,0.551270,0.718018,0.451172,0.701904,0.427246,1.007080,60.000000,201.000000,1.000000
-90.390457,-112.026947,-109.255333,-112.295166,-109.076515,-108.003632,-105.857864,-108.003632,0.553711,0.720215,0.453613,0.640869,0.579834,1.068115,60.000000,202.000000,1.000000
-90.390457,-112.116356,-109.165924,-112.116356,-109.255333,-108.003632,-105.679054,-108.182449,0.552490,0.720947,0.454102,0.671387,0.488281,1.068115,60.000000,203.000000,1.000000
-90.301048,-112.116356,-109.076515,-112.205765,-109.165924,-108.093040,-105.589645,-108.003632,0.551758,0.718506,0.454102,0.671387,0.488281,1.129150,60.000000,204.000000,1.000000
-90.122238,-112.205765,-108.987114,-112.295166,-109.165924,-107.824821,-105.589645,-108.182449,0.551758,0.719482,0.454102,0.793457,0.488281,1.251221,60.000000,205.000000,1.000000
-90.390457,-112.205765,-109.255333,-112.295166,-109.344742,-107.914230,-105.768463,-108.361259,0.551514,0.718262,0.451904,0.640869,0.518799,1.251221,60.000000,206.000000,1.000000
-90.390457,-112.026947,-109.434143,-112.205765,-109.255333,-108.182449,-105.679054,-108.271858,0.552979,0.717041,0.454102,0.640869,0.549316,1.159668,60.000000,207.000000,1.000000
-90.479866,-112.205765,-109.255333,-111.937538,-109.165924,-108.093040,-105.589645,-108.361259,0.553223,0.720947,0.452881,0.610352,0.518799,1.190185,60.000000,208.000000,1.000000
-90.390457,-112.205765,-109.165924,-112.384575,-109.165924,-108.093040,-105.589645,-108.093040,0.553955,0.718994,0.453857,0.701904,0.488281,1.129150,60.000000,209.000000,1.000000
-90.211647,-112.116356,-109.344742,-112.384575,-109.165924,-108.182449,-105.679054,-108.271858,0.553711,0.718750,0.452637,0.701904,0.457764,1.190185,60.000000,210.000000,1.000000
-90.032829,-112.295166,-109.344742,-112.295166,-109.344742,-108.093040,-105.857864,-108.093040,0.553467,0.717285,0.451416,0.579834,0.457764,1.190185,60.000000,211.000000,1.000000
-90.122238,-112.205765,-109.255333,-112.295166,-109.165924,-108.003632,-105.947273,-107.914230,0.553955,0.716797,0.450439,0.671387,0.488281,1.220703,60.000000,212.000000,1.000000
-90.301048,-111.937538,-109.255333,-112.116356,-108.987114,-108.003632,-105.768463,-108.003632,0.551270,0.716309,0.451416,0.671387,0.488281,1.190185,60.000000,213.000000,1.000000
-90.211647,-111.937538,-109.255333,-112.205765,-109.165924,-108.003632,-105.679054,-108.182449,0.552979,0.720459,0.452881,0.579834,0.427246,1.068115,60.000000,214.000000,1.000000
-90.301048,-112.026947,-109.344742,-112.295166,-109.255333,-108.093040,-105.679054,-108.271858,0.554688,0.720459,0.452393,0.671387,0.427246,1.007080,60.000000,215.000000,1.000000
-90.211647,-112.116356,-109.165924,-112.116356,-109.344742,-107.914230,-105.679054,-108.182449,0.554199,0.720459,0.450928,0.762939,0.457764,1.098633,60.000000,216.000000,1.000000
-90.301048,-112.205765,-109.344742,-112.205765,-109.165924,-108.003632,-105.500237,-107.914230,0.554932,0.719482,0.448975,0.701904,0.457764,1.129150,60.000000,217.000000,1.000000
-90.390457,-112.116356,-109.434143,-112.295166,-109.255333,-107.914230,-105.410835,-108.093040,0.554932,0.721191,0.450195,0.732422,0.427246,1.098633,60.000000,218.000000,1.000000
-90.390457,-111.937538,-109.434143,-112.295166,-109.255333,-108.003632,-105.410835,-108.093040,0.556152,0.719482,0.449219,0.671387,0.518799,1.068115,60.000000,219.000000,1.000000
-90.032829,-112.295166,-109.165924,-112.205765,-109.255333,-108.003632,-105.321426,-108.003632,0.553711,0.718018,0.450684,0.610352,0.518799,1.068115,60.000000,220.000000,1.000000
-90.032829,-112.205765,-109.255333,-112.116356,-109.255333,-107.735413,-105.410835,-108.271858,0.554932,0.718506,0.450928,0.671387,0.488281,1.068115,60.000000,221.000000,1.000000
-90.032829,-112.116356,-109.076515,-111.937538,-109.344742,-107.735413,-105.321426,-108.361259,0.554199,0.717529,0.449951,0.640869,0.457764,1.129150,60.000000,222.000000,1.000000
-89.943420,-112.026947,-109.165924,-112.116356,-109.344742,-107.824821,-105.232018,-108.361259,0.551758,0.718262,0.449463,0.762939,0.457764,1.068115,60.000000,223.000000,1.000000
-90.122238,-112.295166,-109.434143,-112.295166,-109.165924,-107.735413,-105.142609,-108.271858,0.551758,0.718262,0.448730,0.793457,0.488281,1.098633,60.000000,224.000000,1.000000
-90.032829,-112.116356,-109.165924,-112.116356,-109.165924,-107.824821,-105.053207,-108.271858,0.554932,0.718750,0.452637,0.793457,0.518799,1.190185,60.000000,225.000000,1.000000
-89.943420,-111.937538,-109.165924,-112.295166,-109.165924,-107.914230,-105.142609,-108.003632,0.553223,0.717773,0.449707,0.732422,0.610352,1.190185,60.000000,226.000000,1.000000
-89.943420,-112.116356,-109.255333,-112.026947,-109.076515,-107.824821,-104.963799,-108.182449,0.554443,0.720947,0.451416,0.762939,0.457764,1.129150,60.000000,227.000000,1.000000
-89.764610,-112.384575,-109.255333,-112.295166,-109.255333,-107.914230,-104.606171,-108.093040,0.554199,0.719971,0.452393,0.762939,0.457764,1.129150,60.000000,228.000000,1.000000
-89.585793,-112.384575,-109.165924,-112.384575,-109.255333,-107.914230,-104.963799,-108.093040,0.554199,0.719482,0.452393,0.762939,0.457764,1.098633,60.000000,229.000000,1.000000
-89.764610,-112.384575,-109.165924,-112.116356,-109.344742,-107.824821,-104.874390,-108.182449,0.553223,0.718018,0.451416,0.762939,0.457764,1.068115,60.000000,230.000000,1.000000
-89.585793,-112.116356,-109.255333,-112.295166,-109.255333,-107.914230,-104.695580,-108.093040,0.552246,0.716797,0.447510,0.762939,0.427246,1.068115,60.000000,231.000000,1.000000
-89.317574,-111.848137,-109.255333,-112.384575,-109.344742,-108.093040,-104.337952,-108.003632,0.553955,0.717773,0.448730,0.640869,0.427246,1.007080,60.000000,232.000000,1.000000
-89.406982,-111.937538,-109.076515,-112.384575,-109.255333,-108.093040,-104.427353,-108.093040,0.554443,0.718018,0.449951,0.640869,0.518799,1.098633,60.000000,233.000000,1.000000
-89.228165,-112.026947,-109.255333,-112.295166,-108.987114,-108.093040,-104.516762,-107.914230,0.553467,0.716797,0.451416,0.762939,0.549316,1.068115,60.000000,234.000000,1.000000
-89.049355,-112.026947,-109.255333,-112.026947,-108.987114,-108.271858,-104.248543,-108.093040,0.553711,0.719971,0.449707,0.762939,0.457764,1.037598,60.000000,235.000000,1.000000
-88.959946,-112.205765,-108.987114,-111.937538,-109.165924,-108.093040,-104.069725,-108.093040,0.551514,0.719727,0.449219,0.762939,0.427246,1.007080,60.000000,236.000000,1.000000
-89.049355,-112.205765,-109.076515,-112.026947,-109.344742,-107.914230,-104.069725,-108.003632,0.551758,0.717773,0.452637,0.762939,0.427246,1.007080,60.000000,237.000000,1.000000
-88.870537,-112.026947,-109.076515,-112.295166,-109.344742,-108.003632,-104.248543,-107.914230,0.552246,0.719238,0.448242,0.701904,0.396728,1.037598,60.000000,238.000000,1.000000
-88.691727,-112.116356,-109.255333,-112.295166,-109.255333,-107.824821,-104.159134,-108.003632,0.552002,0.720459,0.449707,0.762939,0.396728,1.068115,60.000000,239.000000,1.000000
-88.691727,-111.937538,-109.255333,-112.205765,-109.165924,-107.914230,-103.890915,-108.271858,0.552246,0.721191,0.449951,0.671387,0.488281,1.159668,60.000000,240.000000,1.000000
-88.423508,-111.937538,-109.165924,-112.295166,-109.255333,-107.824821,-103.801506,-108.093040,0.553467,0.721191,0.450684,0.610352,0.488281,1.190185,60.000000,241.000000,1.000000
-88.423508,-112.116356,-109.255333,-112.205765,-109.344742,-107.914230,-103.801506,-107.914230,0.552979,0.719238,0.453857,0.610352,0.488281,1.129150,60.000000,242.000000,1.000000
-88.155281,-112.116356,-109.165924,-112.116356,-109.165924,-107.824821,-103.533287,-108.003632,0.555420,0.719971,0.454834,0.732422,0.518799,1.098633,60.000000,243.000000,1.000000
-88.244690,-111.937538,-108.987114,-112.384575,-109.165924,-107.914230,-103.443878,-108.003632,0.553223,0.720703,0.454102,0.793457,0.549316,1.098633,60.000000,244.000000,1.000000
-87.976471,-112.026947,-108.987114,-112.116356,-109.165924,-108.003632,-103.354469,-107.914230,0.551758,0.718750,0.451416,0.762939,0.457764,1.007080,60.000000,245.000000,1.000000
-88.065880,-111.937538,-109.165924,-112.116356,-109.165924,-108.093040,-103.265068,-107.824821,0.551514,0.719238,0.451904,0.762939,0.396728,1.037598,60.000000,246.000000,1.000000
-87.976471,-111.937538,-108.987114,-112.116356,-109.255333,-108.093040,-103.175659,-107.914230,0.552734,0.718506,0.451172,0.793457,0.427246,1.037598,60.000000,247.000000,1.000000
-87.708252,-111.937538,-108.987114,-112.205765,-109.344742,-108.003632,-103.175659,-107.914230,0.552979,0.718262,0.452881,0.732422,0.488281,1.037598,60.000000,248.000000,1.000000
-87.529434,-111.937538,-108.808296,-112.384575,-109.255333,-107.914230,-102.907433,-108.003632,0.553711,0.717041,0.452393,0.640869,0.518799,1.129150,60.000000,249.000000,1.000000
-87.440025,-112.116356,-108.808296,-112.384575,-109.344742,-107.914230,-102.818031,-108.003632,0.553223,0.716553,0.451172,0.701904,0.579834,1.098633,60.000000,250.000000,1.000000
-87.440025,-112.205765,-108.808296,-112.295166,-109.255333,-107.914230,-102.818031,-108.003632,0.554443,0.717773,0.453857,0.640869,0.488281,1.129150,60.000000,251.000000,1.000000
