EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3647.178955,3647.268311,3652.007080,3650.308350,3641.457031,3645.837891,3647.536621,3650.755371,0.551025,0.726318,0.442383,0.640869,0.427246,1.190185,53.333336,943.000000,1.000000
3647.178955,3647.268311,3651.738770,3650.040039,3641.635742,3645.659180,3647.178955,3650.755371,0.550293,0.726074,0.444824,0.762939,0.457764,1.159668,53.333336,944.000000,1.000000
3646.731934,3647.447266,3651.649414,3650.308350,3641.188721,3645.837891,3647.447266,3651.023438,0.550781,0.725830,0.445312,0.793457,0.488281,1.220703,53.333336,945.000000,1.000000
3646.910889,3647.357910,3651.917480,3650.308350,3641.367676,3645.569580,3647.268311,3650.665771,0.550293,0.726074,0.445068,0.732422,0.549316,1.190185,53.333336,946.000000,1.000000
3647.268311,3647.447266,3652.096436,3650.487061,3642.082764,3645.837891,3646.910889,3650.576416,0.551025,0.725098,0.447021,0.701904,0.518799,1.129150,53.333336,947.000000,1.000000
3647.178955,3647.268311,3651.738770,3650.576416,3641.635742,3645.659180,3646.821289,3650.755371,0.550781,0.723877,0.443604,0.640869,0.518799,1.098633,53.333336,948.000000,1.000000
3647.357910,3647.625977,3651.738770,3651.202393,3641.814697,3645.480225,3647.000244,3651.023438,0.551025,0.725586,0.442871,0.762939,0.457764,1.098633,53.333336,949.000000,1.000000
3647.000244,3647.715576,3652.007080,3650.576416,3641.457031,3645.659180,3647.268311,3650.844727,0.550537,0.726074,0.444580,0.732422,0.457764,1.159668,53.333336,950.000000,1.000000
3646.910889,3647.715576,3651.828125,3650.129395,3641.367676,3645.659180,3647.268311,3650.844727,0.551270,0.726807,0.444092,0.671387,0.518799,1.190185,53.333336,951.000000,1.000000
3647.178955,3647.536621,3651.738770,3650.040039,3641.635742,3645.837891,3647.178955,3650.665771,0.550781,0.725342,0.446045,0.610352,0.457764,1.220703,53.333336,952.000000,1.000000
3647.268311,3647.268311,3651.828125,3650.308350,3641.367676,3645.748535,3647.178955,3651.202393,0.549561,0.725830,0.447754,0.732422,0.457764,1.281738,53.333336,953.000000,1.000000
3647.178955,3647.268311,3651.828125,3650.218750,3641.188721,3645.480225,3647.447266,3651.023438,0.550537,0.727539,0.445801,0.762939,0.396728,1.159668,53.333336,954.000000,1.000000
3646.910889,3647.357910,3652.185791,3650.129395,3641.367676,3645.837891,3647.357910,3650.844727,0.549072,0.725586,0.447266,0.701904,0.457764,1.220703,53.333336,955.000000,1.000000
2401.382080,2402.097412,2406.746582,2404.958496,2395.838867,2400.577393,2401.829102,2405.494873,0.549805,0.727295,0.446289,0.732422,0.518799,1.129150,53.333336,956.000000,1.000000
-2586.543945,-2587.437988,-2582.967773,-2584.040527,-2594.948242,-2589.226318,-2588.958008,-2584.487549,0.550781,0.725830,0.446777,0.732422,0.457764,1.098633,53.333336,957.000000,1.000000
-3835.470215,-3836.542969,-3832.519775,-3833.056152,-3844.410889,-3838.331055,-3838.241699,-3833.950195,0.549561,0.724365,0.443848,0.701904,0.457764,1.068115,53.333336,958.000000,1.000000
-3835.291260,-3836.632324,-3832.519775,-3832.966797,-3844.231934,-3837.973633,-3838.152344,-3833.413818,0.549805,0.724121,0.444824,0.640869,0.457764,1.068115,53.333336,959.000000,1.000000
-3835.291260,-3836.542969,-3832.072754,-3833.503174,-3844.410889,-3838.599365,-3838.331055,-3833.503174,0.549072,0.724609,0.448486,0.732422,0.396728,1.068115,53.333336,960.000000,1.000000
-3835.470215,-3836.632324,-3831.983154,-3833.324463,-3844.410889,-3838.331055,-3838.510010,-3833.950195,0.550293,0.724854,0.446289,0.732422,0.457764,1.037598,53.333336,961.000000,1.000000
-3835.917236,-3836.811279,-3832.162109,-3833.413818,-3844.410889,-3837.884033,-3838.420654,-3834.397217,0.550293,0.725098,0.445312,0.732422,0.457764,1.098633,53.333336,962.000000,1.000000
-3835.648926,-3836.632324,-3831.804443,-3833.145508,-3844.053223,-3837.973633,-3838.420654,-3833.860840,0.549316,0.724854,0.443115,0.640869,0.488281,1.037598,53.333336,963.000000,1.000000
-3835.112549,-3836.006592,-3832.072754,-3833.413818,-3844.142578,-3838.152344,-3838.331055,-3833.503174,0.549805,0.725098,0.446533,0.610352,0.457764,1.190185,53.333336,964.000000,1.000000
-3835.023193,-3836.185303,-3832.340820,-3833.503174,-3844.142578,-3838.420654,-3838.599365,-3834.128906,0.550293,0.726562,0.444336,0.671387,0.427246,1.129150,53.333336,965.000000,1.000000
-3835.201904,-3836.542969,-3832.162109,-3833.234863,-3844.231934,-3838.420654,-3838.688721,-3834.128906,0.548828,0.726807,0.443848,0.732422,0.457764,1.037598,53.333336,966.000000,1.000000
-3835.291260,-3836.364258,-3832.340820,-3833.234863,-3844.231934,-3838.420654,-3838.510010,-3833.681885,0.551025,0.728027,0.443848,0.762939,0.427246,1.098633,53.333336,967.000000,1.000000
-3835.738281,-3836.364258,-3832.609131,-3833.234863,-3843.963867,-3838.152344,-3838.688721,-3833.771484,0.553223,0.727295,0.445068,0.762939,0.427246,1.129150,53.333336,968.000000,1.000000
-3835.648926,-3836.006592,-3832.340820,-3833.234863,-3843.963867,-3838.241699,-3838.510010,-3833.503174,0.551514,0.725586,0.446289,0.732422,0.488281,1.251221,53.333336,969.000000,1.000000
-3835.470215,-3836.364258,-3832.251465,-3832.966797,-3844.231934,-3838.420654,-3838.241699,-3833.503174,0.552002,0.727539,0.446045,0.701904,0.396728,1.251221,53.333336,970.000000,1.000000
-3835.559570,-3836.542969,-3832.430176,-3833.234863,-3844.589600,-3838.420654,-3838.331055,-3833.592529,0.549805,0.726807,0.449707,0.640869,0.396728,1.190185,53.333336,971.000000,1.000000
-3835.380615,-3836.274902,-3832.519775,-3833.503174,-3844.410889,-3838.152344,-3838.420654,-3833.681885,0.550781,0.726318,0.447266,0.701904,0.427246,1.190185,53.333336,972.000000,1.000000
-3835.559570,-3836.185303,-3832.340820,-3833.234863,-3844.410889,-3838.331055,-3838.599365,-3833.681885,0.549561,0.725830,0.446289,0.701904,0.488281,1.190185,53.333336,973.000000,1.000000
-3835.470215,-3836.453613,-3832.698486,-3833.234863,-3844.589600,-3838.420654,-3838.241699,-3833.860840,0.548584,0.724365,0.446045,0.732422,0.518799,1.159668,53.333336,974.000000,1.000000
-3835.291260,-3836.364258,-3832.519775,-3833.324463,-3844.589600,-3838.510010,-3838.331055,-3833.860840,0.549072,0.725586,0.447754,0.610352,0.518799,1.098633,53.333336,975.000000,1.000000
-3835.648926,-3836.542969,-3832.162109,-3833.413818,-3844.589600,-3838.062988,-3837.884033,-3833.860840,0.550537,0.725342,0.445801,0.579834,0.518799,1.098633,53.333336,976.000000,1.000000
-3835.738281,-3836.364258,-3832.698486,-3833.324463,-3844.500244,-3838.152344,-3838.241699,-3834.128906,0.552246,0.727783,0.446289,0.701904,0.488281,1.098633,53.333336,977.000000,1.000000
-3835.648926,-3836.453613,-3832.609131,-3833.324463,-3844.678955,-3838.062988,-3838.331055,-3833.860840,0.551758,0.726318,0.446289,0.762939,0.518799,1.068115,53.333336,978.000000,1.000000
-3835.291260,-3836.632324,-3832.698486,-3833.413818,-3844.500244,-3838.420654,-3838.510010,-3833.681885,0.550537,0.725830,0.446289,0.671387,0.396728,1.068115,53.333336,979.000000,1.000000
-3835.201904,-3836.989990,-3832.609131,-3833.234863,-3844.231934,-3838.420654,-3838.778076,-3833.950195,0.552246,0.724609,0.444092,0.762939,0.488281,1.129150,53.333336,980.000000,1.000000
-3836.095947,-3836.542969,-3832.519775,-3833.234863,-3844.589600,-3838.241699,-3838.510010,-3833.860840,0.552734,0.726074,0.446777,0.701904,0.488281,1.129150,53.333336,981.000000,1.000000
-3835.648926,-3836.542969,-3832.430176,-3833.145508,-3844.410889,-3838.062988,-3838.241699,-3833.592529,0.552979,0.727539,0.448730,0.610352,0.518799,1.129150,53.333336,982.000000,1.000000
-3835.291260,-3836.453613,-3831.893799,-3833.234863,-3844.142578,-3838.241699,-3838.331055,-3833.860840,0.549805,0.726807,0.445068,0.671387,0.396728,1.129150,53.333336,983.000000,1.000000
-3835.291260,-3836.542969,-3832.251465,-3833.413818,-3844.142578,-3837.884033,-3838.062988,-3833.860840,0.550049,0.728027,0.444824,0.640869,0.549316,1.098633,53.333336,984.000000,1.000000
-3835.470215,-3836.453613,-3832.609131,-3833.056152,-3844.231934,-3838.062988,-3838.331055,-3833.950195,0.550049,0.726074,0.445557,0.640869,0.488281,1.068115,53.333336,985.000000,1.000000
-3835.648926,-3836.721924,-3832.519775,-3833.234863,-3844.142578,-3838.152344,-3838.599365,-3833.771484,0.551025,0.726318,0.448730,0.640869,0.488281,1.068115,53.333336,986.000000,1.000000
-3835.380615,-3836.542969,-3832.340820,-3833.145508,-3844.410889,-3838.152344,-3838.420654,-3833.860840,0.549561,0.726318,0.446289,0.640869,0.549316,1.159668,53.333336,987.000000,1.000000
-3835.470215,-3836.185303,-3832.787842,-3833.234863,-3844.500244,-3838.152344,-3838.420654,-3833.950195,0.549805,0.726807,0.442139,0.640869,0.518799,1.068115,53.333336,988.000000,1.000000
-3835.470215,-3836.632324,-3832.787842,-3833.145508,-3844.231934,-3838.420654,-3838.152344,-3833.950195,0.550537,0.726074,0.444824,0.701904,0.549316,1.190185,53.333336,989.000000,1.000000
-3835.738281,-3836.632324,-3832.609131,-3833.324463,-3844.589600,-3838.778076,-3838.420654,-3833.681885,0.550537,0.726074,0.443115,0.732422,0.518799,1.159668,53.333336,990.000000,1.000000
-3835.917236,-3836.364258,-3832.966797,-3833.681885,-3844.231934,-3838.599365,-3838.152344,-3833.860840,0.549561,0.726318,0.445312,0.671387,0.518799,1.220703,53.333336,991.000000,1.000000
-3835.827637,-3836.364258,-3832.698486,-3833.324463,-3844.678955,-3838.152344,-3837.973633,-3833.950195,0.550293,0.725830,0.446045,0.671387,0.518799,1.190185,53.333336,992.000000,1.000000
-3835.559570,-3836.632324,-3832.072754,-3832.877441,-3844.410889,-3838.062988,-3838.420654,-3833.950195,0.552246,0.723877,0.443115,0.610352,0.457764,1.129150,53.333336,993.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3833.145508,-3844.142578,-3838.420654,-3838.241699,-3833.324463,0.550781,0.725586,0.444092,0.762939,0.518799,1.037598,53.333336,994.000000,1.000000
-3835.559570,-3836.364258,-3832.340820,-3833.324463,-3844.410889,-3838.241699,-3838.241699,-3833.503174,0.549072,0.726318,0.445801,0.762939,0.488281,1.098633,53.333336,995.000000,1.000000
-3835.291260,-3836.632324,-3832.072754,-3833.234863,-3844.410889,-3838.152344,-3838.241699,-3833.771484,0.550293,0.725342,0.447754,0.762939,0.427246,1.129150,53.333336,996.000000,1.000000
-3835.380615,-3836.811279,-3832.340820,-3833.234863,-3844.589600,-3838.331055,-3838.420654,-3833.681885,0.550781,0.725098,0.442383,0.640869,0.579834,1.129150,53.333336,997.000000,1.000000
-3835.648926,-3836.632324,-3832.877441,-3833.413818,-3845.036621,-3838.778076,-3838.331055,-3833.860840,0.550293,0.725830,0.446777,0.640869,0.488281,1.068115,53.333336,998.000000,1.000000
-3835.470215,-3836.274902,-3832.698486,-3833.324463,-3844.678955,-3838.778076,-3838.420654,-3833.950195,0.550537,0.724854,0.445557,0.640869,0.457764,1.098633,53.333336,999.000000,1.000000
-3835.023193,-3836.811279,-3832.519775,-3833.234863,-3844.231934,-3838.062988,-3838.241699,-3833.771484,0.549805,0.724854,0.444580,0.701904,0.488281,1.007080,53.333336,1000.000000,1.000000
-3835.648926,-3836.542969,-3832.787842,-3832.966797,-3844.410889,-3838.062988,-3838.062988,-3833.503174,0.550049,0.725342,0.445801,0.732422,0.549316,1.068115,53.333336,1001.000000,1.000000
-3835.738281,-3836.274902,-3832.519775,-3833.145508,-3844.589600,-3837.973633,-3837.973633,-3833.503174,0.550781,0.725830,0.448975,0.732422,0.427246,1.037598,53.333336,1002.000000,1.000000
-3835.648926,-3836.095947,-3832.251465,-3833.324463,-3844.231934,-3838.420654,-3838.331055,-3833.592529,0.549316,0.725830,0.444824,0.854492,0.488281,1.098633,53.333336,1003.000000,1.000000
-3835.738281,-3836.632324,-3832.609131,-3832.966797,-3844.410889,-3838.510010,-3838.420654,-3833.681885,0.551758,0.725098,0.445801,0.793457,0.518799,1.098633,53.333336,1004.000000,1.000000
-3835.648926,-3836.989990,-3832.519775,-3833.234863,-3844.589600,-3838.420654,-3838.867676,-3834.307861,0.552002,0.724609,0.446533,0.823975,0.457764,1.190185,53.333336,1005.000000,1.000000
-3835.648926,-3836.453613,-3832.162109,-3833.503174,-3844.410889,-3838.152344,-3838.331055,-3833.592529,0.549805,0.726074,0.446533,0.762939,0.518799,1.129150,53.333336,1006.000000,1.000000
-3835.917236,-3836.721924,-3832.519775,-3833.413818,-3844.410889,-3838.331055,-3838.152344,-3833.681885,0.551758,0.725342,0.445312,0.823975,0.579834,1.220703,53.333336,1007.000000,1.000000
-3835.648926,-3836.811279,-3832.609131,-3833.592529,-3844.678955,-3838.688721,-3838.331055,-3833.771484,0.551514,0.727295,0.445068,0.701904,0.457764,1.068115,53.333336,1008.000000,1.000000
-3835.470215,-3836.632324,-3832.519775,-3833.413818,-3844.410889,-3837.973633,-3838.152344,-3833.860840,0.550537,0.725342,0.449219,0.732422,0.366211,1.098633,53.333336,1009.000000,1.000000
-3835.470215,-3836.811279,-3832.162109,-3833.413818,-3844.678955,-3838.420654,-3838.420654,-3834.039551,0.550781,0.725586,0.443604,0.823975,0.335693,1.068115,53.333336,1010.000000,1.000000
-3835.470215,-3836.721924,-3832.430176,-3833.056152,-3844.589600,-3838.331055,-3838.241699,-3833.950195,0.549805,0.724365,0.445068,0.610352,0.488281,1.068115,53.333336,1011.000000,1.000000
-3835.738281,-3836.721924,-3832.787842,-3833.056152,-3844.678955,-3838.599365,-3838.510010,-3834.039551,0.550537,0.726562,0.443359,0.762939,0.488281,1.068115,53.333336,1012.000000,1.000000
-3835.738281,-3836.542969,-3832.519775,-3833.234863,-3844.410889,-3838.420654,-3838.420654,-3833.860840,0.550537,0.725830,0.445312,0.640869,0.518799,1.159668,53.333336,1013.000000,1.000000
-3835.559570,-3836.542969,-3832.519775,-3833.413818,-3844.231934,-3838.420654,-3838.241699,-3833.592529,0.550293,0.725586,0.445312,0.610352,0.488281,1.129150,53.333336,1014.000000,1.000000
-3835.470215,-3836.364258,-3832.519775,-3833.234863,-3844.500244,-3838.420654,-3838.331055,-3833.681885,0.550537,0.725830,0.442383,0.671387,0.549316,1.129150,53.333336,1015.000000,1.000000
-3835.291260,-3836.095947,-3832.340820,-3833.234863,-3844.410889,-3838.331055,-3838.599365,-3833.860840,0.551270,0.724609,0.440674,0.762939,0.488281,1.068115,53.333336,1016.000000,1.000000
-3835.380615,-3836.364258,-3832.251465,-3833.234863,-3843.784912,-3838.420654,-3838.510010,-3833.950195,0.549561,0.726074,0.443115,0.915527,0.427246,1.007080,53.333336,1017.000000,1.000000
-3835.201904,-3836.095947,-3832.251465,-3833.503174,-3843.784912,-3838.152344,-3838.599365,-3834.128906,0.549805,0.727051,0.446045,0.793457,0.427246,1.098633,53.333336,1018.000000,1.000000
-3835.470215,-3836.274902,-3832.430176,-3833.324463,-3844.410889,-3838.152344,-3838.688721,-3833.771484,0.548828,0.728516,0.444092,0.762939,0.579834,1.037598,53.333336,1019.000000,1.000000
-2590.388428,-2591.372070,-2587.169922,-2588.332031,-2598.971680,-2593.070801,-2593.249512,-2588.242676,0.548828,0.727539,0.445557,0.762939,0.457764,1.129150,53.333336,1020.000000,1.000000
2397.626953,2398.163574,2402.455078,2401.114014,2391.726074,2396.285889,2397.358887,2400.935059,0.550293,0.728271,0.444580,0.732422,0.518799,1.068115,53.333336,1021.000000,1.000000
3646.821289,3647.536621,3652.096436,3650.397705,3641.457031,3645.480225,3647.178955,3650.218750,0.550537,0.728027,0.445801,0.640869,0.488281,1.098633,53.333336,1022.000000,1.000000
3646.731934,3647.625977,3651.917480,3650.576416,3641.367676,3645.659180,3647.447266,3650.755371,0.550049,0.725586,0.445312,0.640869,0.518799,1.159668,53.333336,1023.000000,1.000000
3646.731934,3647.268311,3651.917480,3650.487061,3641.725098,3645.390869,3647.268311,3650.576416,0.547852,0.726562,0.444092,0.640869,0.457764,1.037598,53.333336,1024.000000,1.000000
3646.731934,3647.000244,3651.560059,3650.308350,3641.546387,3645.390869,3647.000244,3650.487061,0.547363,0.725830,0.445312,0.610352,0.427246,1.068115,53.333336,1025.000000,1.000000
3647.000244,3647.625977,3651.917480,3650.487061,3641.725098,3645.748535,3647.268311,3651.023438,0.549316,0.726807,0.446289,0.701904,0.549316,1.159668,53.333336,1026.000000,1.000000
3647.536621,3647.536621,3652.185791,3650.308350,3641.814697,3645.837891,3647.268311,3651.202393,0.550293,0.727295,0.446777,0.671387,0.457764,1.068115,53.333336,1027.000000,1.000000
3646.910889,3647.268311,3652.275146,3650.129395,3641.904053,3645.569580,3647.447266,3650.844727,0.550293,0.726074,0.444580,0.732422,0.457764,1.129150,53.333336,1028.000000,1.000000
3646.642578,3647.625977,3652.096436,3650.487061,3641.904053,3645.480225,3647.536621,3651.023438,0.550781,0.725830,0.447998,0.640869,0.579834,1.129150,53.333336,1029.000000,1.000000
3646.731934,3647.536621,3652.007080,3650.129395,3641.814697,3645.569580,3647.178955,3651.113037,0.550537,0.724365,0.447021,0.732422,0.610352,1.220703,53.333336,1030.000000,1.000000
3646.553223,3647.000244,3651.917480,3650.397705,3641.457031,3645.569580,3647.447266,3651.202393,0.551025,0.725342,0.446289,0.671387,0.488281,1.190185,53.333336,1031.000000,1.000000
3646.910889,3647.178955,3652.096436,3650.487061,3641.457031,3645.390869,3647.536621,3650.755371,0.550781,0.725098,0.445068,0.671387,0.488281,1.098633,53.333336,1032.000000,1.000000
3647.268311,3647.447266,3652.096436,3650.397705,3641.546387,3645.569580,3647.536621,3650.576416,0.548584,0.724609,0.444092,0.762939,0.366211,1.068115,53.333336,1033.000000,1.000000
3647.089600,3647.625977,3652.364746,3649.950684,3641.635742,3645.927246,3647.894287,3650.844727,0.549561,0.725098,0.447754,0.671387,0.366211,1.098633,53.333336,1034.000000,1.000000
3647.000244,3647.357910,3652.185791,3650.308350,3641.278076,3645.390869,3647.268311,3651.023438,0.548584,0.727051,0.448242,0.671387,0.457764,1.037598,53.333336,1035.000000,1.000000
3646.821289,3647.447266,3652.007080,3650.487061,3641.188721,3645.390869,3647.089600,3651.023438,0.548096,0.724854,0.447754,0.762939,0.488281,1.037598,53.333336,1036.000000,1.000000
3646.731934,3647.178955,3651.828125,3650.397705,3641.814697,3645.212158,3647.089600,3650.934082,0.548096,0.725098,0.447754,0.732422,0.518799,1.129150,53.333336,1037.000000,1.000000
3647.000244,3647.447266,3651.649414,3650.218750,3641.367676,3645.480225,3647.178955,3650.576416,0.549805,0.725830,0.447266,0.793457,0.549316,1.129150,53.333336,1038.000000,1.000000
3646.821289,3647.625977,3651.917480,3650.487061,3641.367676,3645.480225,3647.000244,3650.755371,0.549072,0.725586,0.445557,0.793457,0.427246,1.159668,53.333336,1039.000000,1.000000
3647.089600,3647.178955,3652.185791,3650.218750,3641.546387,3645.480225,3647.625977,3650.755371,0.549316,0.725830,0.444336,0.793457,0.457764,1.098633,53.333336,1040.000000,1.000000
3646.553223,3647.089600,3652.185791,3650.129395,3641.188721,3645.212158,3647.178955,3650.576416,0.550293,0.724365,0.443115,0.671387,0.488281,1.129150,53.333336,1041.000000,1.000000
3646.642578,3647.536621,3651.917480,3650.576416,3641.099365,3645.212158,3647.000244,3650.665771,0.551758,0.724854,0.444580,0.671387,0.396728,1.068115,53.333336,1042.000000,1.000000
3646.553223,3647.447266,3652.096436,3650.397705,3641.546387,3645.212158,3647.089600,3650.934082,0.551270,0.723877,0.444580,0.732422,0.457764,1.098633,53.333336,1043.000000,1.000000
3646.910889,3647.357910,3652.185791,3650.308350,3641.635742,3645.569580,3647.447266,3651.291748,0.550049,0.725586,0.443604,0.671387,0.488281,1.129150,53.333336,1044.000000,1.000000
