EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3835.827637,-3836.274902,-3832.787842,-3832.966797,-3844.500244,-3838.420654,-3838.152344,-3833.950195,0.571533,0.703857,0.453857,0.762939,0.305176,1.129150,40.000000,591.000000,1.000000
-3835.023193,-3836.095947,-3832.519775,-3832.966797,-3844.589600,-3837.884033,-3838.688721,-3833.860840,0.570312,0.703369,0.453613,0.610352,0.457764,1.068115,40.000000,592.000000,1.000000
-3835.291260,-3836.185303,-3832.430176,-3833.503174,-3844.231934,-3837.973633,-3838.510010,-3833.771484,0.571289,0.703125,0.456299,0.671387,0.366211,1.098633,40.000000,593.000000,1.000000
-3835.559570,-3836.542969,-3832.162109,-3833.413818,-3844.321533,-3838.331055,-3838.152344,-3833.592529,0.572754,0.701172,0.456055,0.762939,0.457764,1.068115,40.000000,594.000000,1.000000
-3835.470215,-3836.453613,-3832.072754,-3833.234863,-3844.589600,-3838.062988,-3838.062988,-3833.324463,0.571045,0.702637,0.454346,0.732422,0.488281,1.068115,40.000000,595.000000,1.000000
-3835.559570,-3836.632324,-3832.162109,-3832.966797,-3844.589600,-3838.241699,-3837.973633,-3833.592529,0.570068,0.704102,0.454834,0.732422,0.427246,1.098633,40.000000,596.000000,1.000000
-3835.470215,-3836.453613,-3832.251465,-3832.966797,-3843.784912,-3837.973633,-3837.973633,-3833.681885,0.572754,0.704834,0.454834,0.671387,0.457764,1.159668,40.000000,597.000000,1.000000
-3835.648926,-3836.632324,-3832.340820,-3832.966797,-3844.231934,-3838.331055,-3838.152344,-3833.860840,0.572510,0.703613,0.455566,0.610352,0.457764,1.129150,40.000000,598.000000,1.000000
-3836.006592,-3836.364258,-3832.609131,-3833.503174,-3844.589600,-3838.331055,-3838.331055,-3834.128906,0.573730,0.702393,0.455322,0.701904,0.457764,1.159668,40.000000,599.000000,1.000000
-3836.006592,-3836.632324,-3832.430176,-3833.413818,-3844.231934,-3838.420654,-3838.420654,-3833.681885,0.571777,0.702637,0.457520,0.793457,0.396728,1.068115,40.000000,600.000000,1.000000
-3835.470215,-3836.364258,-3832.609131,-3833.413818,-3844.231934,-3838.152344,-3838.510010,-3833.413818,0.570557,0.701904,0.457520,0.579834,0.427246,1.007080,40.000000,601.000000,1.000000
-3835.738281,-3836.542969,-3832.609131,-3833.234863,-3844.231934,-3838.152344,-3838.510010,-3833.771484,0.571289,0.703613,0.456787,0.579834,0.488281,1.037598,40.000000,602.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.413818,-3844.142578,-3838.510010,-3838.599365,-3833.860840,0.571533,0.703369,0.456055,0.579834,0.396728,1.068115,40.000000,603.000000,1.000000
-3835.201904,-3836.632324,-3832.162109,-3833.503174,-3844.231934,-3838.599365,-3838.331055,-3833.860840,0.571533,0.703369,0.452881,0.701904,0.366211,1.190185,40.000000,604.000000,1.000000
-3835.559570,-3836.542969,-3832.430176,-3833.234863,-3844.142578,-3838.420654,-3838.420654,-3833.950195,0.571777,0.703125,0.455078,0.671387,0.488281,1.190185,40.000000,605.000000,1.000000
-3836.095947,-3836.095947,-3832.340820,-3833.234863,-3844.053223,-3838.331055,-3838.241699,-3834.218506,0.569824,0.702881,0.453857,0.671387,0.549316,1.129150,40.000000,606.000000,1.000000
-3835.738281,-3836.453613,-3832.698486,-3833.503174,-3844.142578,-3838.241699,-3838.599365,-3834.307861,0.570312,0.704590,0.453369,0.732422,0.457764,1.129150,40.000000,607.000000,1.000000
-3835.380615,-3836.185303,-3832.609131,-3833.056152,-3844.053223,-3838.331055,-3838.778076,-3833.950195,0.570801,0.703125,0.454590,0.671387,0.366211,1.159668,40.000000,608.000000,1.000000
-3835.648926,-3836.453613,-3832.340820,-3832.966797,-3844.410889,-3838.510010,-3838.599365,-3833.771484,0.571777,0.702148,0.451904,0.640869,0.488281,1.098633,40.000000,609.000000,1.000000
-3835.738281,-3836.185303,-3832.251465,-3833.145508,-3844.142578,-3838.420654,-3838.152344,-3833.860840,0.572021,0.702881,0.455566,0.640869,0.335693,1.068115,40.000000,610.000000,1.000000
-3835.648926,-3836.274902,-3832.519775,-3832.966797,-3844.410889,-3838.778076,-3838.152344,-3833.503174,0.571289,0.702881,0.457275,0.640869,0.427246,1.068115,40.000000,611.000000,1.000000
-3835.470215,-3836.274902,-3832.519775,-3833.234863,-3844.231934,-3838.599365,-3838.331055,-3833.950195,0.570068,0.701904,0.458252,0.701904,0.457764,1.098633,40.000000,612.000000,1.000000
-3835.559570,-3836.364258,-3832.430176,-3833.324463,-3844.321533,-3838.331055,-3838.420654,-3833.860840,0.569824,0.702148,0.454346,0.671387,0.518799,1.159668,40.000000,613.000000,1.000000
-3835.470215,-3836.632324,-3831.983154,-3833.503174,-3844.857910,-3838.510010,-3838.599365,-3833.860840,0.571289,0.702881,0.454346,0.671387,0.427246,1.068115,40.000000,614.000000,1.000000
-3835.291260,-3836.632324,-3832.162109,-3833.234863,-3844.500244,-3837.973633,-3838.778076,-3833.860840,0.571777,0.702881,0.455078,0.701904,0.457764,1.129150,40.000000,615.000000,1.000000
-3836.006592,-3836.364258,-3832.251465,-3833.413818,-3844.142578,-3838.241699,-3838.420654,-3833.860840,0.569824,0.703369,0.456787,0.640869,0.457764,1.129150,40.000000,616.000000,1.000000
-3835.917236,-3836.364258,-3832.609131,-3833.413818,-3844.589600,-3837.884033,-3838.152344,-3834.039551,0.570312,0.703369,0.454590,0.640869,0.457764,1.068115,40.000000,617.000000,1.000000
-3835.559570,-3836.542969,-3832.251465,-3833.592529,-3844.589600,-3838.331055,-3838.331055,-3833.950195,0.571289,0.703613,0.451660,0.610352,0.457764,1.098633,40.000000,618.000000,1.000000
-3835.738281,-3836.632324,-3831.893799,-3833.413818,-3844.410889,-3838.331055,-3838.152344,-3833.771484,0.572510,0.700928,0.453125,0.518799,0.457764,1.068115,40.000000,619.000000,1.000000
-3835.738281,-3836.542969,-3832.072754,-3833.503174,-3844.589600,-3838.420654,-3838.062988,-3833.950195,0.572998,0.701904,0.455322,0.701904,0.488281,1.068115,40.000000,620.000000,1.000000
-3835.559570,-3836.453613,-3832.340820,-3833.056152,-3844.857910,-3838.599365,-3838.599365,-3833.771484,0.571533,0.705078,0.454834,0.701904,0.457764,1.098633,40.000000,621.000000,1.000000
-3835.291260,-3836.185303,-3832.072754,-3833.234863,-3844.142578,-3838.420654,-3838.510010,-3833.234863,0.572754,0.703369,0.457520,0.701904,0.488281,1.190185,40.000000,622.000000,1.000000
-3835.201904,-3836.095947,-3832.251465,-3833.056152,-3844.410889,-3838.062988,-3837.973633,-3833.234863,0.571777,0.701904,0.456299,0.579834,0.457764,1.159668,40.000000,623.000000,1.000000
-3835.470215,-3836.185303,-3832.340820,-3833.234863,-3844.410889,-3838.420654,-3838.331055,-3833.860840,0.571289,0.701172,0.455078,0.640869,0.427246,1.098633,40.000000,624.000000,1.000000
-3835.470215,-3836.274902,-3832.251465,-3833.413818,-3844.768555,-3838.599365,-3838.420654,-3833.950195,0.572754,0.701904,0.456543,0.640869,0.396728,1.068115,40.000000,625.000000,1.000000
-3835.470215,-3835.917236,-3832.340820,-3833.503174,-3844.857910,-3838.152344,-3838.331055,-3833.860840,0.571289,0.701416,0.457764,0.610352,0.396728,1.037598,40.000000,626.000000,1.000000
-3835.738281,-3836.185303,-3832.430176,-3833.324463,-3844.768555,-3838.331055,-3838.778076,-3833.771484,0.572021,0.702148,0.455322,0.640869,0.366211,1.098633,40.000000,627.000000,1.000000
-3835.917236,-3836.095947,-3832.162109,-3833.324463,-3844.678955,-3838.331055,-3838.420654,-3833.503174,0.572266,0.702637,0.455811,0.610352,0.457764,1.098633,40.000000,628.000000,1.000000
-3835.648926,-3836.185303,-3832.609131,-3833.056152,-3844.321533,-3838.420654,-3838.420654,-3833.413818,0.572021,0.703369,0.455078,0.610352,0.427246,1.129150,40.000000,629.000000,1.000000
-3835.201904,-3836.364258,-3832.519775,-3833.413818,-3844.231934,-3838.241699,-3838.331055,-3833.950195,0.571289,0.703857,0.454346,0.610352,0.396728,1.159668,40.000000,630.000000,1.000000
-3835.648926,-3836.542969,-3832.519775,-3832.966797,-3844.321533,-3838.331055,-3838.867676,-3833.681885,0.571289,0.703613,0.454346,0.701904,0.396728,1.220703,40.000000,631.000000,1.000000
-3835.917236,-3836.632324,-3831.715088,-3833.681885,-3844.410889,-3838.599365,-3838.599365,-3833.592529,0.569580,0.702881,0.454590,0.671387,0.457764,1.098633,40.000000,632.000000,1.000000
-3835.648926,-3836.542969,-3832.072754,-3833.145508,-3844.768555,-3838.420654,-3838.688721,-3833.503174,0.570801,0.703369,0.455811,0.610352,0.457764,1.159668,40.000000,633.000000,1.000000
-3835.738281,-3836.364258,-3832.251465,-3833.056152,-3844.053223,-3838.152344,-3838.867676,-3833.592529,0.570557,0.702637,0.454834,0.518799,0.488281,1.159668,40.000000,634.000000,1.000000
-3835.648926,-3836.542969,-3832.340820,-3833.503174,-3844.053223,-3838.331055,-3838.599365,-3833.771484,0.572021,0.702393,0.454346,0.671387,0.457764,1.159668,40.000000,635.000000,1.000000
-2590.209717,-2591.282471,-2586.990967,-2587.974609,-2598.345703,-2593.160156,-2592.981201,-2587.974609,0.571777,0.703369,0.454834,0.671387,0.457764,1.098633,40.000000,636.000000,1.000000
2397.805908,2397.984619,2402.276123,2400.845703,2391.726074,2396.196533,2397.537598,2401.382080,0.572021,0.704102,0.455322,0.701904,0.488281,1.037598,40.000000,637.000000,1.000000
3646.553223,3647.447266,3651.917480,3650.397705,3641.457031,3645.212158,3647.178955,3650.576416,0.572021,0.702148,0.454834,0.701904,0.549316,1.098633,40.000000,638.000000,1.000000
3647.000244,3647.268311,3652.007080,3650.308350,3641.635742,3645.927246,3647.268311,3651.023438,0.571045,0.702393,0.452881,0.640869,0.579834,1.068115,40.000000,639.000000,1.000000
3646.910889,3646.821289,3652.007080,3650.308350,3641.367676,3645.927246,3647.178955,3651.113037,0.569824,0.703369,0.456299,0.701904,0.518799,1.037598,40.000000,640.000000,1.000000
3647.089600,3646.821289,3651.828125,3650.129395,3641.725098,3645.390869,3647.357910,3651.023438,0.571533,0.702637,0.455322,0.671387,0.457764,1.098633,40.000000,641.000000,1.000000
3646.553223,3647.000244,3651.917480,3650.576416,3641.546387,3645.659180,3647.178955,3650.487061,0.571045,0.701416,0.454590,0.671387,0.427246,1.098633,40.000000,642.000000,1.000000
3646.821289,3647.536621,3652.096436,3650.129395,3641.725098,3645.659180,3647.089600,3650.755371,0.570557,0.703857,0.455078,0.671387,0.335693,1.159668,40.000000,643.000000,1.000000
3647.000244,3647.268311,3652.185791,3650.308350,3641.814697,3645.659180,3647.625977,3651.202393,0.569580,0.702393,0.455811,0.640869,0.335693,1.098633,40.000000,644.000000,1.000000
3646.731934,3647.268311,3652.007080,3650.218750,3641.457031,3645.390869,3647.089600,3651.113037,0.570557,0.702637,0.454834,0.640869,0.396728,1.068115,40.000000,645.000000,1.000000
3646.642578,3647.000244,3652.007080,3650.308350,3641.367676,3645.212158,3647.268311,3650.755371,0.572266,0.702881,0.455811,0.701904,0.366211,1.159668,40.000000,646.000000,1.000000
3646.374268,3647.178955,3652.096436,3650.308350,3641.367676,3645.390869,3647.536621,3650.755371,0.570557,0.701660,0.452881,0.732422,0.427246,1.129150,40.000000,647.000000,1.000000
3646.553223,3647.536621,3651.917480,3650.308350,3641.457031,3645.569580,3647.447266,3651.023438,0.572021,0.702881,0.453857,0.610352,0.457764,1.098633,40.000000,648.000000,1.000000
3646.821289,3647.447266,3651.917480,3650.129395,3641.010010,3645.390869,3647.268311,3651.113037,0.571045,0.702393,0.456787,0.640869,0.457764,1.068115,40.000000,649.000000,1.000000
3646.910889,3647.447266,3652.275146,3649.861328,3641.188721,3645.390869,3647.447266,3650.576416,0.570068,0.703857,0.456299,0.640869,0.457764,1.068115,40.000000,650.000000,1.000000
3647.178955,3647.178955,3651.917480,3650.397705,3641.457031,3645.480225,3647.715576,3650.576416,0.571289,0.703125,0.456543,0.671387,0.488281,1.098633,40.000000,651.000000,1.000000
3647.625977,3646.821289,3651.828125,3650.397705,3641.188721,3645.480225,3647.178955,3650.844727,0.572754,0.701904,0.457031,0.579834,0.457764,1.007080,40.000000,652.000000,1.000000
3647.447266,3647.089600,3652.096436,3650.397705,3641.367676,3645.569580,3647.625977,3651.291748,0.571777,0.701904,0.453125,0.640869,0.427246,1.068115,40.000000,653.000000,1.000000
3647.000244,3647.178955,3651.917480,3650.308350,3641.188721,3645.748535,3647.268311,3650.665771,0.571533,0.701660,0.452881,0.640869,0.366211,1.129150,40.000000,654.000000,1.000000
3647.447266,3647.447266,3652.185791,3650.308350,3641.188721,3645.659180,3646.642578,3650.934082,0.571533,0.701172,0.454590,0.640869,0.335693,1.098633,40.000000,655.000000,1.000000
3647.000244,3647.447266,3652.096436,3650.218750,3641.010010,3645.480225,3647.268311,3650.934082,0.570068,0.702148,0.455078,0.579834,0.396728,1.068115,40.000000,656.000000,1.000000
3647.089600,3647.178955,3652.364746,3650.308350,3641.010010,3645.569580,3647.625977,3650.755371,0.572754,0.703369,0.454834,0.640869,0.366211,1.190185,40.000000,657.000000,1.000000
3646.821289,3647.268311,3652.185791,3650.218750,3641.278076,3645.659180,3647.447266,3650.844727,0.571045,0.703125,0.456299,0.671387,0.366211,1.159668,40.000000,658.000000,1.000000
3646.821289,3647.178955,3651.738770,3650.397705,3641.367676,3645.748535,3647.000244,3650.844727,0.569824,0.700928,0.456787,0.701904,0.335693,1.068115,40.000000,659.000000,1.000000
3646.731934,3646.731934,3651.917480,3650.576416,3641.725098,3645.569580,3647.089600,3650.755371,0.571533,0.701172,0.458252,0.701904,0.366211,1.098633,40.000000,660.000000,1.000000
3646.821289,3647.178955,3652.275146,3650.308350,3641.457031,3646.016846,3647.268311,3650.576416,0.572021,0.702148,0.458984,0.732422,0.305176,1.007080,40.000000,661.000000,1.000000
3647.000244,3647.447266,3651.917480,3650.397705,3641.814697,3645.837891,3647.268311,3650.844727,0.571289,0.701172,0.457031,0.671387,0.396728,1.129150,40.000000,662.000000,1.000000
3647.178955,3647.268311,3651.738770,3650.308350,3641.904053,3645.748535,3647.447266,3650.844727,0.571533,0.703369,0.456299,0.671387,0.427246,1.068115,40.000000,663.000000,1.000000
3646.821289,3647.447266,3652.007080,3650.397705,3641.814697,3645.927246,3647.625977,3650.934082,0.569580,0.704102,0.454346,0.671387,0.396728,1.068115,40.000000,664.000000,1.000000
3646.821289,3647.625977,3651.828125,3650.665771,3641.635742,3645.927246,3647.268311,3650.755371,0.571533,0.702148,0.454590,0.671387,0.488281,1.098633,40.000000,665.000000,1.000000
3647.178955,3647.447266,3652.096436,3650.308350,3641.546387,3645.480225,3647.178955,3650.665771,0.572021,0.704346,0.455322,0.671387,0.427246,1.098633,40.000000,666.000000,1.000000
3647.178955,3646.910889,3651.917480,3650.129395,3641.457031,3645.569580,3647.268311,3650.576416,0.571777,0.703369,0.457275,0.701904,0.518799,1.068115,40.000000,667.000000,1.000000
3647.000244,3647.178955,3652.185791,3650.308350,3641.546387,3645.659180,3647.625977,3650.844727,0.571777,0.702881,0.454590,0.762939,0.366211,1.098633,40.000000,668.000000,1.000000
3647.000244,3647.715576,3652.096436,3650.308350,3641.904053,3645.837891,3647.357910,3650.934082,0.572998,0.703369,0.455078,0.762939,0.396728,1.037598,40.000000,669.000000,1.000000
3647.000244,3647.268311,3652.096436,3650.308350,3641.814697,3645.927246,3647.000244,3650.576416,0.572754,0.702881,0.455322,0.671387,0.427246,1.068115,40.000000,670.000000,1.000000
3646.731934,3647.357910,3652.364746,3650.129395,3641.635742,3645.927246,3647.089600,3650.576416,0.570557,0.702637,0.456055,0.701904,0.427246,1.098633,40.000000,671.000000,1.000000
3646.553223,3646.821289,3651.738770,3650.129395,3641.635742,3645.569580,3647.357910,3650.755371,0.570801,0.704102,0.455811,0.762939,0.396728,1.007080,40.000000,672.000000,1.000000
3646.642578,3647.357910,3651.649414,3650.397705,3641.635742,3645.837891,3647.268311,3650.755371,0.571289,0.704346,0.456543,0.732422,0.366211,1.129150,40.000000,673.000000,1.000000
3646.910889,3647.536621,3651.649414,3650.397705,3641.725098,3645.390869,3647.536621,3650.844727,0.572510,0.702637,0.455811,0.732422,0.335693,1.220703,40.000000,674.000000,1.000000
3646.821289,3647.357910,3652.007080,3650.665771,3641.635742,3645.480225,3647.357910,3650.844727,0.573486,0.703125,0.456299,0.640869,0.366211,1.159668,40.000000,675.000000,1.000000
3647.000244,3647.536621,3652.185791,3650.576416,3641.278076,3645.659180,3647.447266,3650.576416,0.571777,0.703369,0.455078,0.671387,0.366211,1.159668,40.000000,676.000000,1.000000
3647.268311,3647.625977,3651.828125,3650.576416,3641.457031,3645.927246,3647.178955,3650.755371,0.572754,0.703125,0.454834,0.701904,0.427246,1.037598,40.000000,677.000000,1.000000
3647.000244,3647.715576,3652.096436,3650.487061,3641.457031,3645.659180,3647.447266,3650.755371,0.571777,0.701660,0.456543,0.579834,0.335693,1.037598,40.000000,678.000000,1.000000
3646.821289,3647.357910,3651.560059,3650.308350,3641.546387,3645.480225,3647.268311,3650.755371,0.570557,0.701416,0.454346,0.640869,0.427246,1.068115,40.000000,679.000000,1.000000
3646.731934,3647.357910,3652.007080,3650.755371,3641.546387,3645.837891,3647.000244,3651.023438,0.570557,0.702881,0.456055,0.732422,0.396728,1.098633,40.000000,680.000000,1.000000
3646.910889,3647.447266,3652.096436,3650.576416,3641.457031,3645.837891,3647.178955,3650.934082,0.571533,0.702393,0.454346,0.732422,0.396728,1.037598,40.000000,681.000000,1.000000
3646.731934,3647.178955,3652.185791,3650.576416,3641.546387,3645.837891,3647.625977,3650.755371,0.572266,0.700928,0.452637,0.640869,0.366211,1.129150,40.000000,682.000000,1.000000
3646.284912,3647.268311,3652.185791,3650.397705,3641.635742,3645.390869,3647.447266,3650.397705,0.574219,0.702393,0.452148,0.762939,0.396728,1.068115,40.000000,683.000000,1.000000
3646.553223,3647.715576,3652.185791,3650.487061,3641.367676,3645.569580,3647.625977,3650.665771,0.571777,0.701904,0.452881,0.640869,0.457764,1.007080,40.000000,684.000000,1.000000
3647.000244,3647.625977,3651.738770,3650.129395,3641.188721,3645.480225,3647.178955,3650.934082,0.572021,0.702881,0.453613,0.762939,0.457764,1.037598,40.000000,685.000000,1.000000
3647.268311,3647.715576,3651.738770,3650.397705,3641.725098,3645.480225,3647.000244,3650.844727,0.572510,0.702881,0.455322,0.701904,0.488281,1.007080,40.000000,686.000000,1.000000
3647.000244,3647.625977,3652.007080,3650.397705,3641.725098,3645.837891,3647.447266,3650.755371,0.572266,0.703125,0.456787,0.732422,0.488281,1.068115,40.000000,687.000000,1.000000
3646.821289,3647.000244,3651.917480,3650.487061,3641.725098,3645.837891,3647.357910,3650.665771,0.571289,0.701904,0.457275,0.671387,0.457764,1.129150,40.000000,688.000000,1.000000
3647.000244,3647.178955,3651.649414,3650.308350,3641.635742,3645.569580,3646.910889,3650.755371,0.572510,0.701904,0.456543,0.701904,0.427246,1.190185,40.000000,689.000000,1.000000
3647.178955,3647.357910,3651.828125,3650.755371,3641.635742,3645.569580,3647.447266,3650.844727,0.571289,0.699951,0.456055,0.671387,0.396728,1.129150,40.000000,690.000000,1.000000
3647.089600,3647.178955,3652.007080,3650.576416,3641.278076,3645.480225,3647.268311,3650.844727,0.572266,0.701416,0.455322,0.701904,0.335693,1.220703,40.000000,691.000000,1.000000
3647.268311,3647.268311,3651.917480,3650.665771,3641.367676,3645.390869,3646.910889,3650.576416,0.571777,0.703125,0.455078,0.671387,0.427246,1.159668,40.000000,692.000000,1.000000
3647.178955,3647.625977,3651.470459,3650.755371,3641.814697,3645.837891,3646.821289,3650.844727,0.570801,0.704590,0.455811,0.671387,0.427246,1.098633,40.000000,693.000000,1.000000
