EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.374268,3647.000244,3651.738770,3649.950684,3641.010010,3645.748535,3646.731934,3650.129395,0.551514,0.726807,0.444824,0.732422,0.549316,1.098633,60.000000,143.000000,1.000000
3646.731934,3647.000244,3651.560059,3650.308350,3641.099365,3645.390869,3647.000244,3650.576416,0.551514,0.727783,0.442627,0.793457,0.427246,1.129150,60.000000,144.000000,1.000000
3646.910889,3647.178955,3651.738770,3650.040039,3641.457031,3645.212158,3647.178955,3650.755371,0.550781,0.727783,0.443359,0.793457,0.427246,1.129150,60.000000,145.000000,1.000000
3646.731934,3647.268311,3651.649414,3650.040039,3641.367676,3645.212158,3647.178955,3650.755371,0.551025,0.725586,0.442139,0.671387,0.396728,1.129150,60.000000,146.000000,1.000000
3646.731934,3647.178955,3651.470459,3650.040039,3641.010010,3645.390869,3647.268311,3650.755371,0.550293,0.726074,0.443359,0.732422,0.396728,1.098633,60.000000,147.000000,1.000000
3646.374268,3647.178955,3651.649414,3650.129395,3641.278076,3645.033203,3647.178955,3651.023438,0.548828,0.726562,0.445068,0.854492,0.366211,1.129150,60.000000,148.000000,1.000000
3646.374268,3647.268311,3651.470459,3650.487061,3641.278076,3644.943848,3647.089600,3651.023438,0.548584,0.727051,0.443359,0.732422,0.366211,1.098633,60.000000,149.000000,1.000000
3646.553223,3647.447266,3651.738770,3650.308350,3641.010010,3644.943848,3646.731934,3650.755371,0.550293,0.731201,0.441650,0.671387,0.488281,1.098633,60.000000,150.000000,1.000000
3646.821289,3647.447266,3651.560059,3650.129395,3641.188721,3645.122559,3647.178955,3650.576416,0.549805,0.729004,0.441650,0.732422,0.488281,1.190185,60.000000,151.000000,1.000000
3646.553223,3647.447266,3651.470459,3650.129395,3641.010010,3645.212158,3647.357910,3650.576416,0.549561,0.727539,0.442139,0.671387,0.518799,1.129150,60.000000,152.000000,1.000000
3646.553223,3647.000244,3651.738770,3649.771729,3640.831055,3645.659180,3647.178955,3650.576416,0.549561,0.727051,0.444580,0.732422,0.518799,1.159668,60.000000,153.000000,1.000000
3646.731934,3646.731934,3651.917480,3649.950684,3641.367676,3645.480225,3647.178955,3651.023438,0.550293,0.726562,0.443115,0.793457,0.488281,1.068115,60.000000,154.000000,1.000000
3647.000244,3647.268311,3651.738770,3650.397705,3641.635742,3645.480225,3647.000244,3650.844727,0.549316,0.728516,0.443359,0.701904,0.396728,1.098633,60.000000,155.000000,1.000000
3647.000244,3647.715576,3651.470459,3650.397705,3641.457031,3645.480225,3647.000244,3650.844727,0.548584,0.727783,0.441650,0.701904,0.396728,1.129150,60.000000,156.000000,1.000000
3647.000244,3647.000244,3651.828125,3650.129395,3641.188721,3645.480225,3647.178955,3650.755371,0.548096,0.728027,0.444580,0.701904,0.488281,0.976562,60.000000,157.000000,1.000000
3646.463867,3647.000244,3651.381104,3650.308350,3641.457031,3645.659180,3647.178955,3650.487061,0.548340,0.727295,0.444336,0.671387,0.457764,1.007080,60.000000,158.000000,1.000000
3646.731934,3647.447266,3651.738770,3650.308350,3641.367676,3645.837891,3647.268311,3650.844727,0.549072,0.728760,0.442871,0.762939,0.427246,1.098633,60.000000,159.000000,1.000000
3647.000244,3647.268311,3652.185791,3650.129395,3640.741699,3645.390869,3647.268311,3650.755371,0.549316,0.727783,0.443604,0.762939,0.396728,1.129150,60.000000,160.000000,1.000000
3646.731934,3647.000244,3651.738770,3649.682373,3640.741699,3645.390869,3646.821289,3650.487061,0.551514,0.727539,0.443115,0.701904,0.427246,1.098633,60.000000,161.000000,1.000000
3646.731934,3647.447266,3651.470459,3649.771729,3641.188721,3645.480225,3646.821289,3650.665771,0.549072,0.726318,0.442139,0.732422,0.488281,1.068115,60.000000,162.000000,1.000000
3646.553223,3647.536621,3651.649414,3650.040039,3641.367676,3645.480225,3647.447266,3650.576416,0.549805,0.727295,0.443359,0.671387,0.518799,1.098633,60.000000,163.000000,1.000000
3647.000244,3647.178955,3651.470459,3649.593018,3641.367676,3645.212158,3647.536621,3650.397705,0.550293,0.727539,0.442383,0.671387,0.518799,1.129150,60.000000,164.000000,1.000000
3647.000244,3647.178955,3652.096436,3649.771729,3641.278076,3645.212158,3647.000244,3650.397705,0.550781,0.727051,0.439941,0.640869,0.366211,1.129150,60.000000,165.000000,1.000000
3646.731934,3647.178955,3652.185791,3650.308350,3641.278076,3645.390869,3646.821289,3650.487061,0.550293,0.726074,0.441650,0.610352,0.396728,1.068115,60.000000,166.000000,1.000000
3646.553223,3646.731934,3652.007080,3650.397705,3641.099365,3645.301514,3646.731934,3650.576416,0.549805,0.727539,0.442871,0.701904,0.549316,1.068115,60.000000,167.000000,1.000000
3646.284912,3647.178955,3652.096436,3650.576416,3641.099365,3645.569580,3647.268311,3650.576416,0.549805,0.728271,0.444580,0.671387,0.457764,1.098633,60.000000,168.000000,1.000000
3646.821289,3647.268311,3652.096436,3649.771729,3641.188721,3645.390869,3647.447266,3650.397705,0.551270,0.729248,0.441406,0.762939,0.457764,1.098633,60.000000,169.000000,1.000000
3647.089600,3646.821289,3651.828125,3650.129395,3641.188721,3645.480225,3647.447266,3650.755371,0.549561,0.728027,0.441895,0.732422,0.396728,1.068115,60.000000,170.000000,1.000000
3646.821289,3647.268311,3651.917480,3650.129395,3640.920410,3645.390869,3647.357910,3650.844727,0.549561,0.726807,0.443848,0.732422,0.427246,1.220703,60.000000,171.000000,1.000000
3646.642578,3647.357910,3651.917480,3649.950684,3641.367676,3645.837891,3647.178955,3650.755371,0.549072,0.728516,0.440674,0.701904,0.488281,1.159668,60.000000,172.000000,1.000000
3646.553223,3647.268311,3651.560059,3649.950684,3641.367676,3645.659180,3647.089600,3650.755371,0.548584,0.727295,0.441650,0.732422,0.457764,1.068115,60.000000,173.000000,1.000000
3646.821289,3647.000244,3651.291748,3649.682373,3641.010010,3645.390869,3647.000244,3650.755371,0.549805,0.726562,0.440674,0.701904,0.549316,1.190185,60.000000,174.000000,1.000000
3646.821289,3647.178955,3651.917480,3650.129395,3640.920410,3645.301514,3647.178955,3650.576416,0.549805,0.725830,0.445312,0.610352,0.457764,1.068115,60.000000,175.000000,1.000000
3646.821289,3647.447266,3652.007080,3650.129395,3641.010010,3645.659180,3647.089600,3650.844727,0.548828,0.725586,0.445068,0.701904,0.518799,1.068115,60.000000,176.000000,1.000000
3646.821289,3647.625977,3651.738770,3650.308350,3641.188721,3645.569580,3646.910889,3650.576416,0.549805,0.728027,0.440918,0.732422,0.427246,1.098633,60.000000,177.000000,1.000000
3646.731934,3647.447266,3651.917480,3650.129395,3641.188721,3645.569580,3646.910889,3650.755371,0.550537,0.728516,0.441895,0.732422,0.457764,1.159668,60.000000,178.000000,1.000000
3646.821289,3647.089600,3651.828125,3650.040039,3641.457031,3645.212158,3647.357910,3650.755371,0.551025,0.726562,0.445068,0.732422,0.549316,1.159668,60.000000,179.000000,1.000000
3647.178955,3647.447266,3652.096436,3649.950684,3641.635742,3645.390869,3647.447266,3650.665771,0.552246,0.729492,0.442871,0.640869,0.427246,1.190185,60.000000,180.000000,1.000000
3646.821289,3647.268311,3651.470459,3650.308350,3641.546387,3645.390869,3647.268311,3650.844727,0.552734,0.726562,0.442383,0.610352,0.518799,1.068115,60.000000,181.000000,1.000000
3647.178955,3647.178955,3651.738770,3650.487061,3641.457031,3645.390869,3647.000244,3650.934082,0.550537,0.724854,0.443604,0.610352,0.488281,1.098633,60.000000,182.000000,1.000000
3646.910889,3647.447266,3651.828125,3650.218750,3641.635742,3645.212158,3647.089600,3651.291748,0.546631,0.725830,0.443848,0.671387,0.488281,1.068115,60.000000,183.000000,1.000000
3646.642578,3647.536621,3652.096436,3649.950684,3641.278076,3645.390869,3647.089600,3650.844727,0.547852,0.727539,0.444336,0.732422,0.457764,1.098633,60.000000,184.000000,1.000000
3646.463867,3647.268311,3651.917480,3650.129395,3641.457031,3645.659180,3647.089600,3650.755371,0.548584,0.728760,0.443359,0.793457,0.427246,1.068115,60.000000,185.000000,1.000000
3646.821289,3647.536621,3651.828125,3650.308350,3641.278076,3645.480225,3646.910889,3650.487061,0.550537,0.728516,0.444092,0.823975,0.335693,1.068115,60.000000,186.000000,1.000000
3646.731934,3647.178955,3652.007080,3650.576416,3641.099365,3645.033203,3647.178955,3650.218750,0.550781,0.727295,0.442627,0.793457,0.396728,1.098633,60.000000,187.000000,1.000000
2401.918457,2402.008057,2406.925293,2405.494873,2396.017822,2400.041016,2401.561035,2405.137207,0.550781,0.727783,0.444824,0.762939,0.549316,1.037598,60.000000,188.000000,1.000000
-2586.365234,-2587.169922,-2583.057129,-2583.951172,-2594.679932,-2589.226318,-2588.689697,-2584.398193,0.550049,0.725586,0.444580,0.701904,0.488281,1.098633,60.000000,189.000000,1.000000
-3835.648926,-3836.811279,-3832.609131,-3833.413818,-3844.678955,-3838.599365,-3838.420654,-3834.128906,0.550049,0.725586,0.442139,0.793457,0.427246,1.220703,60.000000,190.000000,1.000000
-3835.648926,-3836.721924,-3832.698486,-3833.860840,-3844.768555,-3838.599365,-3838.957031,-3833.771484,0.549316,0.724854,0.441406,0.701904,0.488281,1.129150,60.000000,191.000000,1.000000
-3835.648926,-3836.453613,-3832.787842,-3833.503174,-3844.410889,-3838.778076,-3838.867676,-3833.771484,0.549072,0.725098,0.440674,0.732422,0.457764,1.098633,60.000000,192.000000,1.000000
-3836.095947,-3836.632324,-3832.966797,-3833.860840,-3844.500244,-3838.688721,-3838.510010,-3834.128906,0.549316,0.726074,0.444580,0.732422,0.457764,1.098633,60.000000,193.000000,1.000000
-3835.917236,-3836.721924,-3832.787842,-3833.860840,-3844.053223,-3838.420654,-3838.957031,-3833.860840,0.549072,0.728271,0.441650,0.823975,0.457764,1.068115,60.000000,194.000000,1.000000
-3835.827637,-3836.453613,-3832.966797,-3833.681885,-3843.784912,-3838.688721,-3838.957031,-3834.128906,0.549561,0.728516,0.442871,0.762939,0.427246,1.037598,60.000000,195.000000,1.000000
-3836.006592,-3836.542969,-3832.609131,-3833.503174,-3844.410889,-3838.778076,-3838.062988,-3834.128906,0.549561,0.726074,0.442383,0.640869,0.457764,1.037598,60.000000,196.000000,1.000000
-3835.827637,-3836.364258,-3832.609131,-3833.324463,-3844.678955,-3838.420654,-3838.331055,-3833.681885,0.548340,0.726807,0.439697,0.640869,0.518799,1.007080,60.000000,197.000000,1.000000
-3835.738281,-3836.811279,-3833.056152,-3833.056152,-3844.589600,-3838.599365,-3838.510010,-3833.503174,0.548340,0.728271,0.441406,0.732422,0.457764,1.037598,60.000000,198.000000,1.000000
-3835.738281,-3836.632324,-3832.609131,-3833.413818,-3844.589600,-3838.241699,-3838.420654,-3833.950195,0.547363,0.728516,0.441650,0.701904,0.457764,1.159668,60.000000,199.000000,1.000000
-3835.470215,-3836.542969,-3832.609131,-3833.592529,-3844.410889,-3838.241699,-3838.778076,-3833.681885,0.548584,0.727783,0.444336,0.671387,0.457764,1.159668,60.000000,200.000000,1.000000
-3835.559570,-3836.364258,-3832.519775,-3833.413818,-3844.857910,-3838.331055,-3838.420654,-3833.950195,0.547852,0.728027,0.443359,0.732422,0.427246,1.129150,60.000000,201.000000,1.000000
-3835.738281,-3836.185303,-3832.609131,-3833.503174,-3844.678955,-3838.152344,-3838.241699,-3833.860840,0.549072,0.727783,0.445801,0.823975,0.457764,1.129150,60.000000,202.000000,1.000000
-3835.917236,-3836.185303,-3832.609131,-3833.681885,-3844.410889,-3838.062988,-3838.420654,-3833.860840,0.549072,0.728516,0.444336,0.732422,0.427246,1.098633,60.000000,203.000000,1.000000
-3835.738281,-3836.274902,-3832.519775,-3833.503174,-3844.142578,-3837.973633,-3838.957031,-3834.218506,0.549561,0.728027,0.443115,0.701904,0.488281,1.068115,60.000000,204.000000,1.000000
-3835.738281,-3836.185303,-3832.609131,-3833.413818,-3844.678955,-3838.152344,-3838.688721,-3834.039551,0.547852,0.729004,0.443604,0.610352,0.457764,1.037598,60.000000,205.000000,1.000000
-3835.827637,-3836.274902,-3832.877441,-3833.324463,-3844.678955,-3838.331055,-3838.778076,-3833.681885,0.548584,0.727295,0.443848,0.671387,0.488281,1.037598,60.000000,206.000000,1.000000
-3835.827637,-3836.453613,-3832.877441,-3833.413818,-3844.589600,-3838.420654,-3838.867676,-3834.039551,0.551758,0.727295,0.441895,0.671387,0.488281,1.098633,60.000000,207.000000,1.000000
-3836.185303,-3836.542969,-3832.340820,-3833.413818,-3844.410889,-3838.331055,-3838.778076,-3833.860840,0.550537,0.726807,0.442383,0.701904,0.457764,1.098633,60.000000,208.000000,1.000000
-3836.453613,-3836.811279,-3832.519775,-3833.413818,-3844.410889,-3838.241699,-3838.599365,-3833.503174,0.550293,0.727783,0.443359,0.701904,0.488281,1.251221,60.000000,209.000000,1.000000
-3836.185303,-3836.274902,-3832.430176,-3833.413818,-3844.589600,-3838.331055,-3838.420654,-3833.681885,0.550293,0.727051,0.444824,0.701904,0.488281,1.190185,60.000000,210.000000,1.000000
-3835.738281,-3836.185303,-3832.430176,-3833.860840,-3844.589600,-3838.599365,-3838.599365,-3833.860840,0.549072,0.725830,0.444580,0.762939,0.549316,1.098633,60.000000,211.000000,1.000000
-3835.648926,-3836.453613,-3832.340820,-3833.413818,-3844.410889,-3838.420654,-3838.688721,-3833.950195,0.548828,0.728271,0.442139,0.640869,0.488281,1.129150,60.000000,212.000000,1.000000
-3835.470215,-3836.542969,-3832.519775,-3833.592529,-3844.678955,-3838.599365,-3838.420654,-3834.218506,0.549072,0.727051,0.442383,0.732422,0.457764,0.976562,60.000000,213.000000,1.000000
-3836.006592,-3836.542969,-3832.340820,-3833.681885,-3844.589600,-3838.599365,-3838.688721,-3834.128906,0.548828,0.726807,0.440674,0.793457,0.427246,0.976562,60.000000,214.000000,1.000000
-3835.738281,-3836.453613,-3831.983154,-3833.503174,-3844.678955,-3838.688721,-3838.599365,-3833.950195,0.548096,0.726318,0.442383,0.701904,0.488281,1.098633,60.000000,215.000000,1.000000
-3835.738281,-3836.364258,-3832.251465,-3833.145508,-3844.678955,-3838.599365,-3838.420654,-3833.950195,0.545654,0.724365,0.442383,0.793457,0.457764,1.190185,60.000000,216.000000,1.000000
-3835.291260,-3836.364258,-3832.340820,-3833.234863,-3844.768555,-3838.599365,-3838.420654,-3833.681885,0.547363,0.727539,0.445801,0.762939,0.488281,1.129150,60.000000,217.000000,1.000000
-3835.291260,-3836.364258,-3832.519775,-3833.413818,-3844.678955,-3838.599365,-3838.778076,-3833.681885,0.548828,0.727783,0.445312,0.732422,0.640869,1.190185,60.000000,218.000000,1.000000
-3835.738281,-3836.185303,-3832.609131,-3833.681885,-3844.678955,-3838.778076,-3838.778076,-3833.860840,0.550049,0.728027,0.442383,0.701904,0.549316,1.159668,60.000000,219.000000,1.000000
-3835.648926,-3836.632324,-3832.877441,-3833.503174,-3844.678955,-3838.510010,-3838.599365,-3833.413818,0.552490,0.727051,0.440918,0.732422,0.518799,1.129150,60.000000,220.000000,1.000000
-3835.470215,-3836.542969,-3832.519775,-3833.413818,-3844.589600,-3838.420654,-3838.420654,-3833.413818,0.550049,0.728027,0.443604,0.579834,0.427246,1.129150,60.000000,221.000000,1.000000
-3835.648926,-3836.721924,-3832.519775,-3833.234863,-3844.589600,-3838.778076,-3838.599365,-3833.681885,0.550537,0.725830,0.442383,0.671387,0.427246,1.037598,60.000000,222.000000,1.000000
-3835.917236,-3836.542969,-3832.609131,-3833.234863,-3844.321533,-3838.599365,-3838.599365,-3833.950195,0.548584,0.727051,0.443604,0.640869,0.427246,1.068115,60.000000,223.000000,1.000000
-3836.095947,-3836.542969,-3832.698486,-3833.324463,-3844.589600,-3838.331055,-3838.331055,-3834.039551,0.548096,0.727051,0.442383,0.610352,0.427246,1.129150,60.000000,224.000000,1.000000
-3835.827637,-3836.542969,-3832.430176,-3833.503174,-3844.500244,-3838.688721,-3838.420654,-3833.860840,0.549561,0.729736,0.442627,0.671387,0.427246,1.098633,60.000000,225.000000,1.000000
-3835.917236,-3836.811279,-3832.162109,-3833.681885,-3844.142578,-3838.510010,-3838.599365,-3833.413818,0.549072,0.728027,0.441650,0.701904,0.396728,1.068115,60.000000,226.000000,1.000000
-3835.648926,-3836.542969,-3832.162109,-3833.413818,-3844.410889,-3838.331055,-3838.778076,-3833.234863,0.547852,0.728271,0.440430,0.732422,0.457764,1.129150,60.000000,227.000000,1.000000
-3835.470215,-3836.364258,-3832.430176,-3833.503174,-3844.678955,-3838.420654,-3838.688721,-3833.413818,0.549072,0.728271,0.442627,0.701904,0.457764,1.220703,60.000000,228.000000,1.000000
-3835.470215,-3836.364258,-3832.519775,-3833.503174,-3844.410889,-3838.331055,-3838.599365,-3833.950195,0.548340,0.727783,0.442383,0.671387,0.488281,1.129150,60.000000,229.000000,1.000000
-3835.201904,-3836.453613,-3832.519775,-3833.592529,-3844.321533,-3838.152344,-3838.331055,-3833.860840,0.549805,0.728760,0.442383,0.671387,0.579834,1.251221,60.000000,230.000000,1.000000
-3835.291260,-3836.364258,-3832.609131,-3833.503174,-3844.589600,-3837.884033,-3838.510010,-3833.950195,0.549072,0.728271,0.444824,0.640869,0.457764,1.129150,60.000000,231.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.324463,-3844.678955,-3838.599365,-3838.599365,-3834.218506,0.550049,0.728271,0.443604,0.640869,0.457764,1.037598,60.000000,232.000000,1.000000
-3835.559570,-3836.364258,-3832.519775,-3833.234863,-3844.500244,-3838.241699,-3838.420654,-3834.128906,0.550293,0.728271,0.440674,0.640869,0.518799,1.037598,60.000000,233.000000,1.000000
-3835.201904,-3836.095947,-3832.787842,-3832.966797,-3844.231934,-3838.241699,-3838.778076,-3833.771484,0.549805,0.727295,0.442139,0.671387,0.518799,1.068115,60.000000,234.000000,1.000000
-3835.559570,-3836.185303,-3832.698486,-3833.324463,-3844.321533,-3838.331055,-3838.778076,-3833.860840,0.549805,0.728027,0.440918,0.701904,0.457764,1.007080,60.000000,235.000000,1.000000
-3836.006592,-3836.632324,-3832.698486,-3833.592529,-3844.589600,-3838.420654,-3838.688721,-3834.039551,0.549316,0.728516,0.443115,0.640869,0.427246,1.098633,60.000000,236.000000,1.000000
-3835.827637,-3836.453613,-3832.519775,-3833.503174,-3844.768555,-3838.420654,-3838.420654,-3834.128906,0.550293,0.727539,0.443359,0.701904,0.488281,0.976562,60.000000,237.000000,1.000000
-3835.827637,-3836.185303,-3832.162109,-3833.324463,-3844.410889,-3838.420654,-3838.510010,-3833.771484,0.548828,0.729980,0.440918,0.701904,0.488281,0.976562,60.000000,238.000000,1.000000
-3836.274902,-3836.453613,-3832.162109,-3833.413818,-3844.231934,-3838.152344,-3838.420654,-3833.950195,0.548096,0.727051,0.442627,0.732422,0.488281,1.129150,60.000000,239.000000,1.000000
-3836.095947,-3836.632324,-3832.519775,-3833.592529,-3844.500244,-3838.062988,-3838.778076,-3834.218506,0.548096,0.729736,0.440918,0.701904,0.488281,1.190185,60.000000,240.000000,1.000000
-3835.738281,-3836.900635,-3832.787842,-3833.145508,-3844.410889,-3838.331055,-3838.867676,-3834.039551,0.548828,0.726807,0.443359,0.732422,0.549316,1.098633,60.000000,241.000000,1.000000
-3835.827637,-3836.811279,-3832.877441,-3833.234863,-3844.500244,-3838.688721,-3838.867676,-3833.592529,0.549805,0.726807,0.441895,0.793457,0.427246,1.068115,60.000000,242.000000,1.000000
-3835.738281,-3836.721924,-3832.519775,-3833.503174,-3844.857910,-3838.241699,-3838.778076,-3833.592529,0.549805,0.727783,0.443359,0.793457,0.488281,1.037598,60.000000,243.000000,1.000000
-3835.648926,-3836.274902,-3832.609131,-3833.413818,-3844.231934,-3838.241699,-3838.688721,-3834.039551,0.551514,0.727051,0.441895,0.793457,0.396728,1.007080,60.000000,244.000000,1.000000
